symbol,settle_date,contract_num,open,high,low,close,adj_close,volume,open_interest
CLZ99,20161101,68,0.0,46.68,46.68,46.68,46.68,0,0
CLZ99,20161102,68,0.0,45.31,45.31,45.31,45.31,0,0
CLZ99,20161103,68,0.0,44.66,44.66,44.66,44.66,0,0
CLZ99,20161104,68,0.0,44.08,44.08,44.08,44.08,0,0
CLZ99,20161107,68,0.0,44.88,44.88,44.88,44.88,0,0
CLZ99,20161108,68,0.0,44.95,44.95,44.95,44.95,0,0
CLZ99,20161109,68,0.0,45.2,45.2,45.2,45.2,0,0
CLZ99,20161110,68,0.0,44.63,44.63,44.63,44.63,0,0
CLZ99,20161111,68,0.0,43.39,43.39,43.39,43.39,0,0
CLZ99,20161114,68,0.0,43.3,43.3,43.3,43.3,0,0
CLZ99,20161115,68,0.0,45.87,45.87,45.87,45.87,0,0
CLZ99,20161116,68,0.0,45.56,45.56,45.56,45.56,0,0
CLZ99,20161117,68,0.0,45.38,45.38,45.38,45.38,0,0
CLZ99,20161118,68,0.0,45.69,45.69,45.69,45.69,0,0
CLZ99,20161121,68,0.0,48.27,48.27,48.27,48.27,0,0
CLZ99,20161122,79,0.0,48.07,48.07,48.07,48.07,0,0
CLZ99,20161123,79,0.0,47.99,47.99,47.99,47.99,0,0
CLZ99,20161125,79,0.0,45.97,45.97,45.97,45.97,0,0
CLZ99,20161128,79,0.0,47.11,47.11,47.11,47.11,0,0
CLZ99,20161129,79,0.0,45.27,45.27,45.27,45.27,0,0
CLZ99,20161130,79,0.0,49.4,49.4,49.4,49.4,0,0
CLZ99,20161201,79,0.0,51.02,51.02,51.02,51.02,0,0
CLZ99,20161202,79,0.0,51.67,51.67,51.67,51.67,0,0
CLZ99,20161205,79,0.0,51.73,51.73,51.73,51.73,0,0
CLZ99,20161206,79,0.0,50.94,50.94,50.94,50.94,0,0
CLZ99,20161207,79,0.0,49.84,49.84,49.84,49.84,0,0
CLZ99,20161208,79,0.0,50.85,50.85,50.85,50.85,0,0
CLZ99,20161209,79,0.0,51.49,51.49,51.49,51.49,0,0
CLZ99,20161212,79,0.0,52.75,52.75,52.75,52.75,0,0
CLZ99,20161213,79,0.0,52.98,52.98,52.98,52.98,0,0
CLZ99,20161214,79,0.0,51.02,51.02,51.02,51.02,0,0
CLZ99,20161215,79,0.0,50.91,50.91,50.91,50.91,0,0
CLZ99,20161216,79,0.0,51.97,51.97,51.97,51.97,0,0
CLZ99,20161219,79,0.0,52.14,52.14,52.14,52.14,0,0
CLZ99,20161220,79,0.0,53.24,53.24,53.24,53.24,0,0
CLZ99,20161221,78,0.0,52.55,52.55,52.55,52.55,0,0
CLZ99,20161222,78,0.0,52.97,52.97,52.97,52.97,0,0
CLZ99,20161223,78,0.0,52.98,52.98,52.98,52.98,0,0
CLZ99,20161227,78,0.0,53.89,53.89,53.89,53.89,0,0
CLZ99,20161228,78,0.0,54.01,54.01,54.01,54.01,0,0
CLZ99,20161229,78,0.0,53.78,53.78,53.78,53.78,0,0
CLZ99,20161230,78,0.0,53.75,53.75,53.75,53.75,0,0
CLZ99,20170103,78,0.0,52.36,52.36,52.36,52.36,0,0
CLZ99,20170104,78,0.0,53.28,53.28,53.28,53.28,0,0
CLZ99,20170105,78,0.0,53.78,53.78,53.78,53.78,0,0
CLZ99,20170106,78,0.0,53.98,53.98,53.98,53.98,0,0
CLZ99,20170109,78,0.0,51.94,51.94,51.94,51.94,0,0
CLZ99,20170110,78,0.0,50.82,50.82,50.82,50.82,0,0
CLZ99,20170111,78,0.0,52.2,52.2,52.2,52.2,0,0
CLZ99,20170112,78,0.0,53.03,53.03,53.03,53.03,0,0
CLZ99,20170113,78,0.0,52.36,52.36,52.36,52.36,0,0
CLZ99,20170117,78,0.0,52.46,52.46,52.46,52.46,0,0
CLZ99,20170118,78,0.0,51.11,51.11,51.11,51.11,0,0
CLZ99,20170119,78,0.0,51.39,51.39,51.39,51.39,0,0
CLZ99,20170120,78,0.0,53.24,53.24,53.24,53.24,0,0
CLZ99,20170123,77,0.0,52.75,52.75,52.75,52.75,0,0
CLZ99,20170124,77,0.0,53.15,53.15,53.15,53.15,0,0
CLZ99,20170125,77,0.0,52.76,52.76,52.76,52.76,0,0
CLZ99,20170126,77,0.0,53.75,53.75,53.75,53.75,0,0
CLZ99,20170127,77,0.0,53.18,53.18,53.18,53.18,0,0
CLZ99,20170130,77,0.0,52.62,52.62,52.62,52.62,0,0
CLZ99,20170131,77,0.0,52.76,52.76,52.76,52.76,0,0
CLZ99,20170201,77,0.0,53.88,53.88,53.88,53.88,0,0
CLZ99,20170202,77,0.0,53.54,53.54,53.54,53.54,0,0
CLZ99,20170203,77,0.0,53.81,53.81,53.81,53.81,0,0
CLZ99,20170206,77,0.0,53.01,53.01,53.01,53.01,0,0
CLZ99,20170207,77,0.0,52.18,52.18,52.18,52.18,0,0
CLZ99,20170208,77,0.0,52.36,52.36,52.36,52.36,0,0
CLZ99,20170209,77,0.0,52.98,52.98,52.98,52.98,0,0
CLZ99,20170210,77,0.0,53.85,53.85,53.85,53.85,0,0
CLZ99,20170213,77,0.0,52.95,52.95,52.95,52.95,0,0
CLZ99,20170214,77,0.0,53.21,53.21,53.21,53.21,0,0
CLZ99,20170215,77,0.0,53.08,53.08,53.08,53.08,0,0
CLZ99,20170216,77,0.0,53.41,53.41,53.41,53.41,0,0
CLZ99,20170217,77,0.0,53.43,53.43,53.43,53.43,0,0
CLZ99,20170221,77,0.0,54.37,54.37,54.37,54.37,0,0
CLZ99,20170222,76,0.0,53.61,53.61,53.61,53.61,0,0
CLZ99,20170223,76,0.0,54.47,54.47,54.47,54.47,0,0
CLZ99,20170224,76,0.0,53.97,53.97,53.97,53.97,0,0
CLZ99,20170227,76,0.0,54.04,54.04,54.04,54.04,0,0
CLZ99,20170228,76,0.0,54.01,54.01,54.01,54.01,0,0
CLZ99,20170301,76,0.0,53.82,53.82,53.82,53.82,0,0
CLZ99,20170302,76,0.0,52.61,52.61,52.61,52.61,0,0
CLZ99,20170303,76,0.0,53.33,53.33,53.33,53.33,0,0
CLZ99,20170306,76,0.0,53.22,53.22,53.22,53.22,0,0
CLZ99,20170307,76,0.0,53.13,53.13,53.13,53.13,0,0
CLZ99,20170308,76,0.0,50.3,50.3,50.3,50.3,0,0
CLZ99,20170309,76,0.0,49.24,49.24,49.24,49.24,0,0
CLZ99,20170310,76,0.0,48.49,48.49,48.49,48.49,0,0
CLZ99,20170313,76,0.0,48.4,48.4,48.4,48.4,0,0
CLZ99,20170314,76,0.0,47.69,47.69,47.69,47.69,0,0
CLZ99,20170315,76,0.0,48.81,48.81,48.81,48.81,0,0
CLZ99,20170316,76,0.0,48.75,48.75,48.75,48.75,0,0
CLZ99,20170317,76,0.0,48.79,48.79,48.79,48.79,0,0
CLZ99,20170320,76,0.0,48.24,48.24,48.24,48.24,0,0
CLZ99,20170321,76,0.0,48.27,48.27,48.27,48.27,0,0
CLZ99,20170322,75,0.0,48.05,48.05,48.05,48.05,0,0
CLZ99,20170323,75,0.0,47.69,47.69,47.69,47.69,0,0
CLZ99,20170324,75,0.0,48.01,48.01,48.01,48.01,0,0
CLZ99,20170327,75,0.0,47.72,47.72,47.72,47.72,0,0
CLZ99,20170328,75,0.0,48.37,48.37,48.37,48.37,0,0
CLZ99,20170329,75,0.0,49.47,49.47,49.47,49.47,0,0
CLZ99,20170330,75,0.0,50.3,50.3,50.3,50.3,0,0
CLZ99,20170331,75,0.0,50.56,50.56,50.56,50.56,0,0
CLZ99,20170403,75,0.0,50.25,50.25,50.25,50.25,0,0
CLZ99,20170404,75,0.0,50.99,50.99,50.99,50.99,0,0
CLZ99,20170405,75,0.0,51.14,51.14,51.14,51.14,0,0
CLZ99,20170406,75,0.0,51.7,51.7,51.7,51.7,0,0
CLZ99,20170407,75,0.0,52.25,52.25,52.25,52.25,0,0
CLZ99,20170410,75,0.0,53.06,53.06,53.06,53.06,0,0
CLZ99,20170411,75,0.0,53.38,53.38,53.38,53.38,0,0
CLZ99,20170412,75,0.0,53.12,53.12,53.12,53.12,0,0
CLZ99,20170413,75,0.0,53.18,53.18,53.18,53.18,0,0
CLZ99,20170417,75,0.0,52.62,52.62,52.62,52.62,0,0
CLZ99,20170418,75,0.0,52.47,52.47,52.47,52.47,0,0
CLZ99,20170419,75,0.0,50.49,50.49,50.49,50.49,0,0
CLZ99,20170420,75,0.0,50.71,50.71,50.71,50.71,0,0
CLZ99,20170421,74,0.0,49.63,49.63,49.63,49.63,0,0
CLZ99,20170424,74,0.0,49.23,49.23,49.23,49.23,0,0
CLZ99,20170425,74,0.0,49.55,49.55,49.55,49.55,0,0
CLZ99,20170426,74,0.0,49.58,49.58,49.58,49.58,0,0
CLZ99,20170427,74,0.0,49.0,49.0,49.0,49.0,0,0
CLZ99,20170428,74,0.0,49.31,49.31,49.31,49.31,0,0
CLZ99,20170501,74,0.0,48.87,48.87,48.87,48.87,0,0
CLZ99,20170502,74,0.0,47.64,47.64,47.64,47.64,0,0
CLZ99,20170503,74,0.0,47.79,47.79,47.79,47.79,0,0
CLZ99,20170504,74,0.0,45.55,45.55,45.55,45.55,0,0
CLZ99,20170505,74,0.0,46.23,46.23,46.23,46.23,0,0
CLZ99,20170508,74,0.0,46.43,46.43,46.43,46.43,0,0
CLZ99,20170509,74,0.0,45.88,45.88,45.88,45.88,0,0
CLZ99,20170510,74,0.0,47.27,47.27,47.27,47.27,0,0
CLZ99,20170511,74,0.0,47.8,47.8,47.8,47.8,0,0
CLZ99,20170512,74,0.0,47.83,47.83,47.83,47.83,0,0
CLZ99,20170515,74,0.0,48.86,48.86,48.86,48.86,0,0
CLZ99,20170516,74,0.0,48.64,48.64,48.64,48.64,0,0
CLZ99,20170517,74,0.0,49.04,49.04,49.04,49.04,0,0
CLZ99,20170518,74,0.0,49.36,49.36,49.36,49.36,0,0
CLZ99,20170519,74,0.0,50.33,50.33,50.33,50.33,0,0
CLZ99,20170522,74,0.0,51.14,51.14,51.14,51.14,0,0
CLZ99,20170523,73,0.0,51.48,51.48,51.48,51.48,0,0
CLZ99,20170524,73,0.0,51.35,51.35,51.35,51.35,0,0
CLZ99,20170525,73,0.0,48.87,48.87,48.87,48.87,0,0
CLZ99,20170526,73,0.0,49.78,49.78,49.78,49.78,0,0
CLZ99,20170530,73,0.0,49.63,49.63,49.63,49.63,0,0
CLZ99,20170531,73,0.0,48.3,48.3,48.3,48.3,0,0
CLZ99,20170601,73,0.0,48.32,48.32,48.32,48.32,0,0
CLZ99,20170602,73,0.0,47.62,47.62,47.62,47.62,0,0
CLZ99,20170605,73,0.0,47.4,47.4,47.4,47.4,0,0
CLZ99,20170606,73,0.0,48.13,48.13,48.13,48.13,0,0
CLZ99,20170607,73,0.0,45.79,45.79,45.79,45.79,0,0
CLZ99,20170608,73,0.0,45.68,45.68,45.68,45.68,0,0
CLZ99,20170609,73,0.0,45.83,45.83,45.83,45.83,0,0
CLZ99,20170612,73,0.0,46.09,46.09,46.09,46.09,0,0
CLZ99,20170613,73,0.0,46.43,46.43,46.43,46.43,0,0
CLZ99,20170614,73,0.0,44.79,44.79,44.79,44.79,0,0
CLZ99,20170615,73,0.0,44.45,44.45,44.45,44.45,0,0
CLZ99,20170616,73,0.0,44.74,44.74,44.74,44.74,0,0
CLZ99,20170619,73,0.0,44.24,44.24,44.24,44.24,0,0
CLZ99,20170620,73,0.0,43.53,43.53,43.53,43.53,0,0
CLZ99,20170621,72,0.0,42.51,42.51,42.51,42.51,0,0
CLZ99,20170622,72,0.0,42.74,42.74,42.74,42.74,0,0
CLZ99,20170623,72,0.0,43.01,43.01,43.01,43.01,0,0
CLZ99,20170626,72,0.0,43.37,43.37,43.37,43.37,0,0
CLZ99,20170627,72,0.0,44.24,44.24,44.24,44.24,0,0
CLZ99,20170628,72,0.0,44.75,44.75,44.75,44.75,0,0
CLZ99,20170629,72,0.0,44.89,44.89,44.89,44.89,0,0
CLZ99,20170630,72,0.0,46.02,46.02,46.02,46.02,0,0
CLZ99,20170703,72,0.0,47.08,47.08,47.08,47.08,0,0
CLZ99,20170705,72,0.0,45.1,45.1,45.1,45.1,0,0
CLZ99,20170706,72,0.0,45.52,45.52,45.52,45.52,0,0
CLZ99,20170707,72,0.0,44.24,44.24,44.24,44.24,0,0
CLZ99,20170710,72,0.0,44.41,44.41,44.41,44.41,0,0
CLZ99,20170711,72,0.0,45.07,45.07,45.07,45.07,0,0
CLZ99,20170712,72,0.0,45.47,45.47,45.47,45.47,0,0
CLZ99,20170713,72,0.0,46.06,46.06,46.06,46.06,0,0
CLZ99,20170714,72,0.0,46.53,46.53,46.53,46.53,0,0
CLZ99,20170717,72,0.0,46.02,46.02,46.02,46.02,0,0
CLZ99,20170718,72,0.0,46.41,46.41,46.41,46.41,0,0
CLZ99,20170719,72,0.0,47.1,47.1,47.1,47.1,0,0
CLZ99,20170720,72,0.0,46.95,46.95,46.95,46.95,0,0
CLZ99,20170721,71,0.0,45.76,45.76,45.76,45.76,0,0
CLZ99,20170724,71,0.0,46.35,46.35,46.35,46.35,0,0
CLZ99,20170725,71,0.0,47.91,47.91,47.91,47.91,0,0
CLZ99,20170726,71,0.0,48.75,48.75,48.75,48.75,0,0
CLZ99,20170727,71,0.0,49.05,49.05,49.05,49.05,0,0
CLZ99,20170728,71,0.0,49.73,49.73,49.73,49.73,0,0
CLZ99,20170731,71,0.0,50.2,50.2,50.2,50.2,0,0
CLZ99,20170801,71,0.0,49.19,49.19,49.19,49.19,0,0
CLZ99,20170802,71,0.0,49.6,49.6,49.6,49.6,0,0
CLZ99,20170803,71,0.0,49.03,49.03,49.03,49.03,0,0
CLZ99,20170804,71,0.0,49.55,49.55,49.55,49.55,0,0
CLZ99,20170807,71,0.0,49.38,49.38,49.38,49.38,0,0
CLZ99,20170808,71,0.0,49.09,49.09,49.09,49.09,0,0
CLZ99,20170809,71,0.0,49.59,49.59,49.59,49.59,0,0
CLZ99,20170810,71,0.0,48.57,48.57,48.57,48.57,0,0
CLZ99,20170811,71,0.0,48.81,48.81,48.81,48.81,0,0
CLZ99,20170814,71,0.0,47.59,47.59,47.59,47.59,0,0
CLZ99,20170815,71,0.0,47.58,47.58,47.58,47.58,0,0
CLZ99,20170816,71,0.0,46.8,46.8,46.8,46.8,0,0
CLZ99,20170817,71,0.0,47.08,47.08,47.08,47.08,0,0
CLZ99,20170818,71,0.0,48.57,48.57,48.57,48.57,0,0
CLZ99,20170821,71,0.0,47.38,47.38,47.38,47.38,0,0
CLZ99,20170822,71,0.0,47.84,47.84,47.84,47.84,0,0
CLZ99,20170823,70,0.0,48.44,48.44,48.44,48.44,0,0
CLZ99,20170824,70,0.0,47.46,47.46,47.46,47.46,0,0
CLZ99,20170825,70,0.0,47.87,47.87,47.87,47.87,0,0
CLZ99,20170828,70,0.0,46.59,46.59,46.59,46.59,0,0
CLZ99,20170829,70,0.0,46.46,46.46,46.46,46.46,0,0
CLZ99,20170830,70,0.0,45.96,45.96,45.96,45.96,0,0
CLZ99,20170831,70,0.0,47.15,47.15,47.15,47.15,0,0
CLZ99,20170901,70,0.0,47.3,47.3,47.3,47.3,0,0
CLZ99,20170905,70,0.0,48.64,48.64,48.64,48.64,0,0
CLZ99,20170906,70,0.0,49.14,49.14,49.14,49.14,0,0
CLZ99,20170907,70,0.0,49.1,49.1,49.1,49.1,0,0
CLZ99,20170908,70,0.0,47.43,47.43,47.43,47.43,0,0
CLZ99,20170911,70,0.0,48.06,48.06,48.06,48.06,0,0
CLZ99,20170912,70,0.0,48.22,48.22,48.22,48.22,0,0
CLZ99,20170913,70,0.0,49.3,49.3,49.3,49.3,0,0
CLZ99,20170914,70,0.0,49.87,49.87,49.87,49.87,0,0
CLZ99,20170915,70,0.0,49.89,49.89,49.89,49.89,0,0
CLZ99,20170918,70,0.0,49.88,49.88,49.88,49.88,0,0
CLZ99,20170919,70,0.0,49.55,49.55,49.55,49.55,0,0
CLZ99,20170920,70,0.0,50.7,50.7,50.7,50.7,0,0
CLZ99,20170921,69,0.0,50.57,50.57,50.57,50.57,0,0
CLZ99,20170922,69,0.0,50.68,50.68,50.68,50.68,0,0
CLZ99,20170925,69,0.0,52.24,52.24,52.24,52.24,0,0
CLZ99,20170926,69,0.0,51.9,51.9,51.9,51.9,0,0
CLZ99,20170927,69,0.0,52.14,52.14,52.14,52.14,0,0
CLZ99,20170928,69,0.0,51.57,51.57,51.57,51.57,0,0
CLZ99,20170929,69,0.0,51.68,51.68,51.68,51.68,0,0
CLZ99,20171002,69,0.0,50.6,50.6,50.6,50.6,0,0
CLZ99,20171003,69,0.0,50.42,50.42,50.42,50.42,0,0
CLZ99,20171004,69,0.0,49.99,49.99,49.99,49.99,0,0
CLZ99,20171005,69,0.0,50.78,50.78,50.78,50.78,0,0
CLZ99,20171006,69,0.0,49.33,49.33,49.33,49.33,0,0
CLZ99,20171009,69,0.0,49.56,49.56,49.56,49.56,0,0
CLZ99,20171010,69,0.0,50.89,50.89,50.89,50.89,0,0
CLZ99,20171011,69,0.0,51.26,51.26,51.26,51.26,0,0
CLZ99,20171012,69,0.0,50.61,50.61,50.61,50.61,0,0
CLZ99,20171013,69,0.0,51.44,51.44,51.44,51.44,0,0
CLZ99,20171016,69,0.0,51.86,51.86,51.86,51.86,0,0
CLZ99,20171017,69,0.0,51.87,51.87,51.87,51.87,0,0
CLZ99,20171018,69,0.0,52.04,52.04,52.04,52.04,0,0
CLZ99,20171019,69,0.0,51.3,51.3,51.3,51.3,0,0
CLZ99,20171020,69,0.0,51.88,51.88,51.88,51.88,0,0
CLZ99,20171023,68,0.0,51.91,51.91,51.91,51.91,0,0
CLZ99,20171024,68,0.0,52.47,52.47,52.47,52.47,0,0
CLZ99,20171025,68,0.0,52.18,52.18,52.18,52.18,0,0
CLZ99,20171026,68,0.0,52.67,52.67,52.67,52.67,0,0
CLZ99,20171030,68,0.0,54.11,54.11,54.11,54.11,0,0
CLZ99,20171031,68,0.0,54.35,54.35,54.35,54.35,0,0
CLZ99,20171101,68,0.0,54.29,54.29,54.29,54.29,0,0
CLZ99,20171102,68,0.0,54.56,54.56,54.56,54.56,0,0
CLZ99,20171103,68,0.0,55.66,55.66,55.66,55.66,0,0
CLZ99,20171106,68,0.0,57.33,57.33,57.33,57.33,0,0
CLZ99,20171107,68,0.0,57.23,57.23,57.23,57.23,0,0
CLZ99,20171108,68,0.0,56.82,56.82,56.82,56.82,0,0
CLZ99,20171109,68,0.0,57.16,57.16,57.16,57.16,0,0
CLZ99,20171110,68,0.0,56.75,56.75,56.75,56.75,0,0
CLZ99,20171113,68,0.0,56.78,56.78,56.78,56.78,0,0
CLZ99,20171114,68,0.0,55.69,55.69,55.69,55.69,0,0
CLZ99,20171115,68,0.0,55.29,55.29,55.29,55.29,0,0
CLZ99,20171116,68,0.0,55.13,55.13,55.13,55.13,0,0
CLZ99,20171117,68,0.0,56.57,56.57,56.57,56.57,0,0
CLZ99,20171120,68,0.0,56.43,56.43,56.43,56.43,0,0
CLZ99,20171121,79,0.0,56.84,56.84,56.84,56.84,0,0
CLZ99,20171122,79,0.0,58.01,58.01,58.01,58.01,0,0
CLZ99,20171124,79,0.0,58.97,58.97,58.97,58.97,0,0
CLZ99,20171127,79,0.0,58.12,58.12,58.12,58.12,0,0
CLZ99,20171128,79,0.0,57.95,57.95,57.95,57.95,0,0
CLZ99,20171129,79,0.0,57.25,57.25,57.25,57.25,0,0
CLZ99,20171130,79,0.0,57.43,57.43,57.43,57.43,0,0
CLZ99,20171201,79,0.0,58.36,58.36,58.36,58.36,0,0
CLZ99,20171204,79,0.0,57.47,57.47,57.47,57.47,0,0
CLZ99,20171205,79,0.0,57.66,57.66,57.66,57.66,0,0
CLZ99,20171206,79,0.0,55.96,55.96,55.96,55.96,0,0
CLZ99,20171207,79,0.0,56.64,56.64,56.64,56.64,0,0
CLZ99,20171208,79,0.0,57.32,57.32,57.32,57.32,0,0
CLZ99,20171211,79,0.0,57.99,57.99,57.99,57.99,0,0
CLZ99,20171212,79,0.0,57.13,57.13,57.13,57.13,0,0
CLZ99,20171213,79,0.0,56.58,56.58,56.58,56.58,0,0
CLZ99,20171214,79,0.0,56.99,56.99,56.99,56.99,0,0
CLZ99,20171215,79,0.0,57.3,57.3,57.3,57.3,0,0
CLZ99,20171218,79,0.0,57.17,57.17,57.17,57.17,0,0
CLZ99,20171219,79,0.0,57.53,57.53,57.53,57.53,0,0
CLZ99,20171220,78,0.0,58.09,58.09,58.09,58.09,0,0
CLZ99,20171221,78,0.0,58.36,58.36,58.36,58.36,0,0
CLZ99,20171222,78,0.0,58.29,58.29,58.29,58.29,0,0
CLZ99,20171226,78,0.0,59.94,59.94,59.94,59.94,0,0
CLZ99,20171227,78,0.0,59.67,59.67,59.67,59.67,0,0
CLZ99,20171228,78,0.0,59.85,59.85,59.85,59.85,0,0
CLZ99,20171229,78,0.0,60.36,60.36,60.36,60.36,0,0
CLZ99,20180102,78,0.0,60.37,60.37,60.37,60.37,0,0
CLZ99,20180103,78,0.0,61.63,61.63,61.63,61.63,0,0
CLZ99,20180104,78,0.0,61.98,61.98,61.98,61.98,0,0
CLZ99,20180105,78,0.0,61.48,61.48,61.48,61.48,0,0
CLZ99,20180108,78,0.0,61.74,61.74,61.74,61.74,0,0
CLZ99,20180109,78,0.0,62.93,62.93,62.93,62.93,0,0
CLZ99,20180110,78,0.0,63.53,63.53,63.53,63.53,0,0
CLZ99,20180111,78,0.0,63.82,63.82,63.82,63.82,0,0
CLZ99,20180112,78,0.0,64.26,64.26,64.26,64.26,0,0
CLZ99,20180116,78,0.0,63.82,63.82,63.82,63.82,0,0
CLZ99,20180117,78,0.0,63.94,63.94,63.94,63.94,0,0
CLZ99,20180118,78,0.0,63.96,63.96,63.96,63.96,0,0
CLZ99,20180119,78,0.0,63.38,63.38,63.38,63.38,0,0
CLZ99,20180122,110,0.0,63.58,63.58,63.58,63.58,0,0
CLZ99,20180123,109,0.0,64.46,64.46,64.46,64.46,0,0
CLZ99,20180124,109,0.0,65.62,65.62,65.62,65.62,0,0
CLZ99,20180125,109,0.0,65.49,65.49,65.49,65.49,0,0
CLZ99,20180126,109,0.0,66.16,66.16,66.16,66.16,0,0
CLZ99,20180129,109,0.0,65.63,65.63,65.63,65.63,0,0
CLZ99,20180130,109,0.0,64.49,64.49,64.49,64.49,0,0
CLZ99,20180131,109,0.0,64.69,64.69,64.69,64.69,0,0
CLZ99,20180201,109,0.0,65.8,65.8,65.8,65.8,0,0
CLZ99,20180202,109,0.0,65.37,65.37,65.37,65.37,0,0
CLZ99,20180205,109,0.0,64.07,64.07,64.07,64.07,0,0
CLZ99,20180206,109,0.0,63.34,63.34,63.34,63.34,0,0
CLZ99,20180207,109,0.0,61.79,61.79,61.79,61.79,0,0
CLZ99,20180208,109,0.0,61.19,61.19,61.19,61.19,0,0
CLZ99,20180209,109,0.0,59.08,59.08,59.08,59.08,0,0
CLZ99,20180212,109,0.0,59.29,59.29,59.29,59.29,0,0
CLZ99,20180213,109,0.0,59.2,59.2,59.2,59.2,0,0
CLZ99,20180214,109,0.0,60.59,60.59,60.59,60.59,0,0
CLZ99,20180215,109,0.0,61.36,61.36,61.36,61.36,0,0
CLZ99,20180216,109,0.0,61.75,61.75,61.75,61.75,0,0
CLZ99,20180220,109,0.0,61.83,61.83,61.83,61.83,0,0
CLZ99,20180221,108,0.0,61.62,61.62,61.62,61.62,0,0
CLZ99,20180222,108,0.0,62.74,62.74,62.74,62.74,0,0
CLZ99,20180223,108,0.0,63.55,63.55,63.55,63.55,0,0
CLZ99,20180226,108,0.0,63.88,63.88,63.88,63.88,0,0
CLZ99,20180227,108,0.0,62.99,62.99,62.99,62.99,0,0
CLZ99,20180228,108,0.0,61.61,61.61,61.61,61.61,0,0
CLZ99,20180301,108,0.0,61.01,61.01,61.01,61.01,0,0
CLZ99,20180302,108,0.0,61.24,61.24,61.24,61.24,0,0
CLZ99,20180305,108,0.0,62.55,62.55,62.55,62.55,0,0
CLZ99,20180306,108,0.0,62.59,62.59,62.59,62.59,0,0
CLZ99,20180307,108,0.0,61.15,61.15,61.15,61.15,0,0
CLZ99,20180308,108,0.0,60.17,60.17,60.17,60.17,0,0
CLZ99,20180309,108,0.0,62.05,62.05,62.05,62.05,0,0
CLZ99,20180312,108,0.0,61.41,61.41,61.41,61.41,0,0
CLZ99,20180313,108,0.0,60.74,60.74,60.74,60.74,0,0
CLZ99,20180314,108,0.0,60.95,60.95,60.95,60.95,0,0
CLZ99,20180315,108,0.0,61.21,61.21,61.21,61.21,0,0
CLZ99,20180316,108,0.0,62.35,62.35,62.35,62.35,0,0
CLZ99,20180319,108,0.0,62.06,62.06,62.06,62.06,0,0
CLZ99,20180320,108,0.0,63.56,63.56,63.56,63.56,0,0
CLZ99,20180321,107,0.0,65.16,65.16,65.16,65.16,0,0
CLZ99,20180322,107,0.0,64.3,64.3,64.3,64.3,0,0
CLZ99,20180323,107,0.0,65.86,65.86,65.86,65.86,0,0
CLZ99,20180326,107,0.0,65.53,65.53,65.53,65.53,0,0
CLZ99,20180327,107,0.0,65.24,65.24,65.24,65.24,0,0
CLZ99,20180328,107,0.0,64.44,64.44,64.44,64.44,0,0
CLZ99,20180329,107,0.0,64.91,64.91,64.91,64.91,0,0
CLZ99,20180402,107,0.0,63.08,63.08,63.08,63.08,0,0
CLZ99,20180403,107,0.0,63.44,63.44,63.44,63.44,0,0
CLZ99,20180404,107,0.0,63.35,63.35,63.35,63.35,0,0
CLZ99,20180405,107,0.0,63.55,63.55,63.55,63.55,0,0
CLZ99,20180406,107,0.0,62.06,62.06,62.06,62.06,0,0
CLZ99,20180409,107,0.0,63.43,63.43,63.43,63.43,0,0
CLZ99,20180410,107,0.0,65.49,65.49,65.49,65.49,0,0
CLZ99,20180411,107,0.0,66.81,66.81,66.81,66.81,0,0
CLZ99,20180412,107,0.0,67.08,67.08,67.08,67.08,0,0
CLZ99,20180413,107,0.0,67.34,67.34,67.34,67.34,0,0
CLZ99,20180416,107,0.0,66.18,66.18,66.18,66.18,0,0
CLZ99,20180417,107,0.0,66.5,66.5,66.5,66.5,0,0
CLZ99,20180418,107,0.0,68.46,68.46,68.46,68.46,0,0
CLZ99,20180419,107,0.0,68.3,68.3,68.3,68.3,0,0
CLZ99,20180420,107,0.0,68.37,68.37,68.37,68.37,0,0
CLZ99,20180423,106,0.0,68.68,68.68,68.68,68.68,0,0
CLZ99,20180424,106,0.0,67.73,67.73,67.73,67.73,0,0
CLZ99,20180425,106,0.0,68.06,68.06,68.06,68.06,0,0
CLZ99,20180426,106,0.0,68.18,68.18,68.18,68.18,0,0
CLZ99,20180427,106,0.0,68.04,68.04,68.04,68.04,0,0
CLZ99,20180430,106,0.0,68.52,68.52,68.52,68.52,0,0
CLZ99,20180501,106,0.0,67.28,67.28,67.28,67.28,0,0
CLZ99,20180502,106,0.0,67.92,67.92,67.92,67.92,0,0
CLZ99,20180503,106,0.0,68.45,68.45,68.45,68.45,0,0
CLZ99,20180504,106,0.0,69.72,69.72,69.72,69.72,0,0
CLZ99,20180507,106,0.0,70.72,70.72,70.72,70.72,0,0
CLZ99,20180508,106,0.0,69.08,69.08,69.08,69.08,0,0
CLZ99,20180509,106,0.0,71.08,71.08,71.08,71.08,0,0
CLZ99,20180510,106,0.0,71.37,71.37,71.37,71.37,0,0
CLZ99,20180511,106,0.0,70.7,70.7,70.7,70.7,0,0
CLZ99,20180514,106,0.0,71.01,71.01,71.01,71.01,0,0
CLZ99,20180515,106,0.0,71.3,71.3,71.3,71.3,0,0
CLZ99,20180516,106,0.0,71.44,71.44,71.44,71.44,0,0
CLZ99,20180517,106,0.0,71.47,71.47,71.47,71.47,0,0
