-0.25,-0.2,-0.15,-0.1,-0.05,0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,symbol,settle_date,-0.3
0.098,0.0321,0.0066,0.0062,0.0011,0.0,-0.0001,0.0037,0.0133,0.0269,0.0317,0.0624,0.0987,NGQ18,20180604,
,0.0392,0.0032,-0.0045,-0.0023,0.0,0.0012,0.005,0.0099,0.0292,0.054,0.068,0.1065,NGQ18,20180605,
,0.0462,-0.0036,-0.0033,-0.0024,0.0,0.0012,0.0025,0.0164,0.0215,0.0289,0.0784,0.1133,NGQ18,20180606,
0.1148,0.0472,0.0032,0.0027,0.0006,0.0,,0.0049,0.0125,0.0267,0.0538,0.0778,0.1158,NGQ18,20180607,
,0.0483,0.0086,-0.0027,-0.0038,0.0,0.0051,0.0069,0.0139,0.0288,0.0341,0.0805,0.1165,NGQ18,20180608,
0.1227,0.0522,0.0072,0.0006,-0.0011,0.0,0.0011,0.0036,0.0138,0.0258,0.0354,0.0853,0.1229,NGQ18,20180611,
,0.0557,0.0044,-0.0032,-0.002,0.0,0.0006,0.0018,0.0083,0.0203,0.0494,0.0887,0.1277,NGQ18,20180612,
0.1315,0.0593,0.0158,0.004,0.0009,0.0,0.0018,0.0055,0.0186,0.0326,0.0438,0.093,0.1317,NGQ18,20180613,
0.1384,0.0653,0.0041,0.0076,0.0009,0.0,0.0021,0.0053,0.0109,0.0367,0.0517,0.0992,0.1388,NGQ18,20180614,
0.1379,0.0642,0.0222,0.0059,0.0008,0.0,-0.0002,0.0022,0.0122,0.034,0.0547,0.0991,,NGQ18,20180615,
0.1492,0.0724,0.0031,0.0079,0.0024,0.0,-0.0009,0.0024,0.0057,0.0164,0.0637,0.108,0.1497,NGQ18,20180618,
,0.0796,0.0122,0.0036,-0.0032,0.0,-0.0006,0.0042,0.0122,0.0224,0.071,0.1158,0.1581,NGQ18,20180619,
0.1594,0.0805,0.0133,0.0057,0.0012,0.0,-0.0005,-0.0003,0.006,0.0238,0.0716,0.1171,,NGQ18,20180620,
0.167,0.0871,0.007,0.0019,-0.0023,0.0,0.0011,0.008,0.0077,0.0266,0.0787,0.1242,,NGQ18,20180621,
0.1802,0.099,0.0209,0.0018,-0.0025,0.0,0.0023,0.0085,0.0119,0.0391,0.0897,0.1366,0.1807,NGQ18,20180622,
,0.1114,0.0303,-0.0007,-0.0031,0.0,0.0035,0.0124,0.0322,0.05,0.1019,0.1508,0.197,NGQ18,20180625,
,0.1243,0.0415,0.0019,-0.0006,0.0,0.0012,0.0105,0.0297,0.0622,0.1147,0.1644,0.2114,NGQ18,20180626,
0.2109,0.1231,0.0395,0.0094,0.002,0.0,-0.0012,0.0043,0.011,0.0596,0.1133,0.1638,,NGQ18,20180627,
,0.0698,0.0417,0.0158,0.0072,0.0,-0.0025,-0.0034,0.0013,,,,,NGQ19,20190530,
,,0.0365,0.0194,0.0074,0.0,-0.0029,-0.0027,0.0042,0.0184,,,,NGQ19,20190531,
,,0.0453,0.0247,0.0096,0.0,-0.0023,-0.002,-0.0006,0.0126,,,,NGQ19,20190603,
,,0.0599,0.0293,0.0124,0.0,-0.0061,-0.0087,-0.0074,0.0016,,,,NGQ19,20190604,
,,0.0622,0.0338,0.0112,0.0,-0.0067,-0.0129,-0.0094,0.0011,0.0213,,,NGQ19,20190605,
,,,0.0462,0.0178,0.0,-0.0089,-0.0188,-0.0192,-0.0172,0.0043,,,NGQ19,20190606,
,,,0.0367,0.0167,0.0,-0.0048,-0.0068,-0.0075,0.0022,0.0184,,,NGQ19,20190607,
,,,0.0314,0.0125,0.0,-0.0095,-0.0098,-0.0045,0.0026,0.024,,,NGQ19,20190610,
,,0.0747,0.0354,0.0133,0.0,-0.0078,-0.0124,-0.0096,0.0082,0.0279,,,NGQ19,20190611,
,,0.071,0.0369,0.0115,0.0,-0.0049,-0.0082,-0.0011,0.0133,0.0276,,,NGQ19,20190612,
,,,0.0355,0.0117,0.0,-0.0043,-0.0015,0.0078,0.0237,0.0412,,,NGQ19,20190613,
,,0.0736,0.034,0.0121,0.0,-0.004,-0.0018,0.0058,0.0141,0.0373,,,NGQ19,20190614,
,,0.0743,0.0339,0.0122,0.0,-0.0023,0.0001,0.0163,0.0322,0.0534,,,NGQ19,20190617,
,,,0.0397,0.0133,0.0,-0.0047,-0.0045,0.0081,0.0215,0.0542,,,NGQ19,20190618,
,,,0.0495,0.0195,0.0,-0.01,-0.0092,-0.0066,0.016,0.0208,0.064,,NGQ19,20190619,
,,,,0.0224,0.0,-0.0098,-0.0133,-0.004,0.0112,0.022,0.0465,0.0782,NGQ19,20190620,
,,,,0.0206,0.0,-0.0112,-0.016,-0.0114,0.0042,0.017,0.0423,0.0956,NGQ19,20190621,
,,,0.048,0.0229,0.0,-0.012,-0.0111,-0.0037,0.012,0.032,0.0638,,NGQ19,20190624,
,,,0.043,0.0176,0.0,-0.0131,-0.0144,-0.0073,0.0214,0.0428,0.0751,,NGQ19,20190625,
,,,0.0412,0.0214,0.0,-0.0121,-0.0187,-0.0132,0.013,0.0271,0.0769,,NGQ19,20190626,
0.0481,0.0324,0.024,0.0149,0.0076,0.0,-0.0082,-0.0154,-0.0254,-0.0333,-0.0425,-0.0446,-0.0493,NGQ20,20200528,0.0688
0.0533,0.0391,0.0239,0.0161,0.0051,0.0,-0.0084,-0.0155,-0.0228,-0.0298,-0.0354,-0.0409,-0.0427,NGQ20,20200529,0.0659
0.0431,0.0283,0.0197,0.011,0.0047,0.0,-0.0066,-0.0154,-0.0217,-0.0259,-0.031,-0.0346,-0.0379,NGQ20,20200601,0.0624
0.0371,0.0247,0.0181,0.0104,0.0068,0.0,-0.0047,-0.0097,-0.0151,-0.0195,-0.0261,-0.024,-0.0288,NGQ20,20200602,0.0538
0.0532,0.0335,0.0218,0.016,0.0083,0.0,-0.0057,-0.0128,-0.0186,-0.0267,-0.0332,-0.0359,-0.0329,NGQ20,20200603,0.0725
0.0548,0.0382,0.0238,0.0158,0.0092,0.0,-0.0059,-0.016,-0.0226,-0.0285,-0.0372,-0.0375,-0.0365,NGQ20,20200604,0.0887
0.0746,0.0488,0.0361,0.0203,0.0101,0.0,-0.008,-0.0177,-0.0219,-0.027,-0.0304,-0.0363,-0.0313,NGQ20,20200605,0.0979
0.0675,0.0472,0.0274,0.0155,0.0071,0.0,-0.0062,-0.0128,-0.019,-0.0237,-0.0291,-0.0253,-0.0323,NGQ20,20200608,0.1039
0.0562,0.0439,0.0305,0.0197,0.011,0.0,-0.0106,-0.0221,-0.0319,-0.0377,-0.0493,-0.0566,-0.0596,NGQ20,20200609,0.0867
0.0445,0.0285,0.0204,0.0162,0.0061,0.0,-0.0125,-0.0256,-0.0344,-0.0456,-0.0586,-0.0707,-0.063,NGQ20,20200610,0.0745
0.0555,0.041,0.0275,0.0195,0.0102,0.0,-0.0074,-0.0207,-0.0294,-0.0414,-0.0479,-0.0517,-0.0536,NGQ20,20200611,0.0791
0.0499,0.0325,0.0226,0.0123,0.0074,0.0,-0.0097,-0.0158,-0.0258,-0.0306,-0.0344,-0.039,-0.0381,NGQ20,20200612,0.0724
0.0617,0.0427,0.0258,0.0153,0.0057,0.0,-0.0093,-0.0141,-0.0194,-0.0223,-0.0252,-0.0348,-0.0371,NGQ20,20200615,0.0914
0.0777,0.0527,0.0415,0.0247,0.0096,0.0,-0.0088,-0.015,-0.0232,-0.0301,-0.04,-0.045,-0.0397,NGQ20,20200616,0.1132
0.0827,0.059,0.0431,0.03,0.0148,0.0,-0.0078,-0.017,-0.029,-0.0345,-0.0406,-0.048,-0.0494,NGQ20,20200617,0.121
0.1021,0.076,0.0506,0.0326,0.0143,0.0,-0.0128,-0.022,-0.0302,-0.0404,-0.0444,-0.0436,-0.0445,NGQ20,20200618,0.1469
0.1321,0.091,0.0598,0.0403,0.017,0.0,-0.011,-0.0255,-0.0332,-0.0386,-0.0372,-0.036,-0.0406,NGQ20,20200619,0.1682
0.1071,0.0791,0.0529,0.0352,0.0177,0.0,-0.0167,-0.0298,-0.0371,-0.0438,-0.0485,-0.0399,-0.0405,NGQ20,20200622,0.1415
0.0999,0.0669,0.0465,0.0324,0.0155,0.0,-0.008,-0.0199,-0.0223,-0.0248,-0.0281,-0.031,-0.0074,NGQ20,20200623,0.1252
0.0758,0.0482,0.0298,0.0161,0.0078,0.0,-0.007,-0.0045,-0.0071,-0.0018,-0.0037,0.0008,0.0038,NGQ20,20200624,0.1192
0.1162,0.0816,0.0566,0.0369,0.0159,0.0,-0.0135,-0.0208,-0.0199,-0.0193,-0.0199,-0.0155,-0.0033,NGQ20,20200625,0.1596
0.1497,0.1127,0.0736,0.043,0.022,0.0,-0.0183,-0.0261,-0.0339,-0.0274,-0.0278,-0.0173,-0.0005,NGQ20,20200626,0.2202
0.0571,0.0278,0.0122,0.0032,0.0013,0.0,0.0028,0.0111,0.0214,0.0344,0.049,0.0586,0.0773,NGQ21,20210527,0.078
0.0425,0.0215,0.0054,0.0018,0.0008,0.0,0.0023,0.0093,0.0195,0.0326,0.045,0.0621,0.0798,NGQ21,20210528,0.0724
0.0504,0.0207,0.0047,0.0006,-0.0007,0.0,0.0031,0.0123,0.0226,0.0361,0.0559,0.0727,0.0888,NGQ21,20210601,0.079
0.0432,0.0204,0.0049,0.0007,0.0002,0.0,0.0026,0.0111,0.0214,0.0332,0.0543,0.0721,0.0855,NGQ21,20210602,0.0899
0.0428,0.0204,0.0062,0.0021,0.0006,0.0,0.0009,0.0085,0.0189,0.0347,0.0547,0.0744,0.0903,NGQ21,20210603,0.058
0.0383,0.0172,0.0032,0.003,0.0015,0.0,0.0022,0.0093,0.02,0.0318,0.0526,0.0704,0.0945,NGQ21,20210604,0.0573
0.0476,0.0259,0.0081,0.0053,0.0018,0.0,0.0015,0.0086,0.0162,0.0302,0.0468,0.0682,0.0802,NGQ21,20210607,0.0872
0.0378,0.0163,0.0027,-0.0011,-0.0007,0.0,-0.0019,0.0016,0.0109,0.0273,0.0468,0.0716,0.089,NGQ21,20210608,0.0757
0.0373,0.0032,-0.0083,-0.0042,-0.0012,0.0,-0.0001,0.0055,0.0151,0.0327,0.0519,0.0757,0.0994,NGQ21,20210609,0.0743
0.0263,-0.0018,-0.0114,-0.0102,-0.0034,0.0,0.0013,0.0055,0.0189,0.0375,0.0557,0.0763,0.1019,NGQ21,20210610,0.0826
0.0196,-0.0113,-0.0216,-0.0146,-0.0063,0.0,0.0089,0.0188,0.0329,0.0482,0.0687,0.093,0.1096,NGQ21,20210611,0.069
0.0397,-0.0073,-0.0177,-0.013,-0.007,0.0,0.0062,0.0152,0.0268,0.0412,0.0611,0.0802,0.1088,NGQ21,20210614,0.0781
0.0399,0.0149,-0.005,-0.0069,-0.0033,0.0,0.0038,0.0115,0.0168,0.0315,0.05,0.0755,0.0951,NGQ21,20210615,0.0832
0.0576,0.0058,-0.0072,-0.0067,-0.0042,0.0,0.0038,0.0112,0.0214,0.0371,0.0538,0.0761,0.0928,NGQ21,20210616,0.0989
0.0391,0.0195,-0.0019,-0.0059,-0.0033,0.0,0.0045,0.0102,0.0212,0.033,0.0459,0.0775,0.0921,NGQ21,20210617,0.1141
0.045,-0.0014,-0.0067,-0.0078,-0.0043,0.0,0.0053,0.0125,0.0212,0.0309,0.0496,0.0735,0.1021,NGQ21,20210618,0.1235
0.066,0.0297,-0.0057,-0.0064,-0.0025,0.0,0.0024,0.0102,0.0238,0.0381,0.0659,0.0788,0.0972,NGQ21,20210621,0.1482
0.0594,0.0193,-0.0003,-0.0099,-0.0035,0.0,0.0056,0.014,0.0285,0.047,0.069,0.0894,0.1191,NGQ21,20210622,0.1434
0.0502,0.0158,-0.0048,-0.003,-0.0032,0.0,0.0055,0.0152,0.0338,0.0539,0.0792,0.1067,0.128,NGQ21,20210623,0.1359
0.0348,0.0109,-0.0001,-0.01,-0.0057,0.0,0.0121,0.0261,0.0469,0.0629,0.0916,0.1168,0.141,NGQ21,20210624,0.1237
0.0284,0.0062,-0.0096,-0.0144,-0.0104,0.0,0.0117,0.0237,0.0408,0.0604,0.0881,0.1054,0.1362,NGQ21,20210625,0.1145
0.013,0.0113,-0.0112,-0.0151,-0.0098,0.0,0.0064,0.0152,0.0243,0.0381,0.0609,0.0812,0.1176,NGQ21,20210628,0.1055
0.0329,0.0255,0.0199,0.0138,0.0066,0.0,-0.0033,-0.0058,-0.006,-0.0064,-0.0061,-0.0063,-0.0033,NGU12,20120629,
0.0316,0.0252,0.0158,0.0097,0.0055,0.0,-0.0039,-0.0086,-0.0124,-0.0179,-0.017,-0.0202,-0.0181,NGU12,20120716,
0.0581,0.0423,0.0287,0.0173,0.0075,0.0,-0.0057,-0.0097,-0.012,-0.0156,-0.0151,-0.0139,,NGU12,20120719,0.0866
0.0514,0.04,0.0256,0.0162,0.006,0.0,-0.0059,-0.0094,-0.0117,-0.0142,-0.0137,-0.0135,,NGU12,20120720,0.0832
0.0631,0.0429,0.0311,0.02,0.0115,0.0,-0.0058,-0.011,-0.0153,-0.0194,-0.0211,,,NGU12,20120723,0.0936
0.0641,0.0469,0.029,0.0189,0.0092,0.0,-0.0075,-0.0126,-0.0176,-0.0241,-0.018,,,NGU12,20120724,0.1018
0.0575,0.0416,0.0307,0.0192,0.0099,0.0,-0.0069,-0.0119,-0.0128,-0.0107,-0.0111,-0.0049,,NGU12,20120725,0.0896
0.0758,0.0528,0.0337,0.0208,0.0095,0.0,-0.0087,-0.0125,-0.0162,-0.0183,-0.0165,,,NGU12,20120726,0.1175
0.0609,0.0459,0.0271,0.0168,0.0072,0.0,-0.0069,-0.0107,-0.0157,-0.021,-0.0204,-0.0182,,NGU12,20120727,0.0807
0.0573,0.0414,0.021,0.0121,0.0047,0.0,-0.0004,0.0024,0.0051,0.0122,0.0188,0.0306,0.0385,NGU13,20130627,0.0743
0.0705,0.033,0.0174,0.0084,0.0014,0.0,-0.0013,0.0027,0.006,0.0106,0.0183,0.0285,0.0385,NGU13,20130628,0.0754
0.0622,0.0497,0.0287,0.0129,0.0048,0.0,-0.0029,-0.0011,0.0048,0.0139,0.0248,0.033,0.0462,NGU13,20130701,0.1001
0.0612,0.0467,0.0277,0.0118,0.0053,0.0,-0.0015,0.0011,0.0042,0.0155,0.0233,0.0418,0.0489,NGU13,20130702,0.0872
0.056,0.0431,0.0243,0.0108,0.0037,0.0,-0.0007,0.0033,0.0086,0.0183,0.0259,0.0384,0.0576,NGU13,20130703,0.0894
0.0538,0.0428,0.0224,0.008,0.0011,0.0,-0.0008,0.0018,0.0075,0.0156,0.0256,0.038,0.0506,NGU13,20130705,0.0952
0.0663,0.0432,0.0228,0.009,0.0026,0.0,-0.0006,0.0024,0.0089,0.0152,0.0269,0.0363,,NGU13,20130708,0.093
0.0711,0.0462,0.0254,0.0119,0.0018,0.0,0.0003,0.0015,0.006,0.0178,0.0285,0.0449,0.0508,NGU13,20130709,0.0913
0.0755,0.0452,0.0273,0.0102,0.0028,0.0,0.0011,0.0054,0.0116,0.0197,0.0316,0.0468,0.048,NGU13,20130710,0.0885
0.0626,0.0418,0.0271,0.0102,0.0017,0.0,-0.0022,0.0007,0.0056,0.0127,0.0267,0.0389,0.0579,NGU13,20130711,0.1007
0.067,0.0475,0.031,0.0156,0.0033,0.0,-0.0007,0.0023,0.0069,0.0193,0.0277,0.0318,0.058,NGU13,20130712,0.1095
0.0803,0.0466,0.0301,0.0136,0.0043,0.0,0.0004,0.0015,0.0068,0.0182,0.0268,0.0478,0.0782,NGU13,20130715,0.1213
0.0832,0.0495,0.0293,0.0137,0.006,0.0,-0.0012,0.0001,0.0067,0.0177,0.0285,0.0467,0.0805,NGU13,20130716,0.1241
0.0693,0.0463,0.03,0.0127,0.0055,0.0,-0.0002,-0.0001,0.0087,0.0178,0.0363,0.0422,0.0861,NGU13,20130717,0.13
0.0573,0.043,0.03,0.0101,0.0044,0.0,-0.0001,0.0028,0.0127,0.0261,0.0404,0.064,,NGU13,20130718,0.1307
0.0517,0.0357,0.0215,0.0083,0.0012,0.0,0.0029,0.0062,0.0175,0.0259,0.0476,0.0627,,NGU13,20130719,0.1318
0.0647,0.0357,0.0209,0.0093,-0.001,0.0,0.0024,0.0051,0.014,0.0247,0.0424,0.0616,0.0931,NGU13,20130722,0.1466
0.0768,0.0599,0.0301,0.012,0.0056,0.0,0.0019,0.0059,0.012,0.0242,0.0521,0.0582,,NGU13,20130723,0.1529
0.0945,0.0485,0.0311,0.0109,0.0036,0.0,-0.0013,-0.0001,0.0098,0.0273,0.0393,0.0634,0.0747,NGU13,20130724,0.1574
0.0949,0.0717,0.0305,0.0106,0.002,0.0,-0.0011,0.0043,0.0158,0.0349,0.0559,0.0904,0.0996,NGU13,20130725,0.1834
0.089,0.0703,0.0347,0.0113,0.0039,0.0,-0.0004,0.0037,0.0134,0.0279,0.0578,0.0877,0.135,NGU13,20130726,0.1847
0.1069,0.0684,0.0359,0.0212,0.0081,0.0,-0.0059,-0.0085,-0.0036,0.0149,0.0413,0.0614,0.1079,NGU13,20130729,0.1978
0.0298,0.0179,0.0068,0.0006,-0.0014,0.0,0.0068,0.0155,0.0277,0.0407,0.0576,0.0658,0.0816,NGU14,20140627,0.0803
0.0149,0.0209,0.0112,0.0021,-0.001,0.0,0.0069,0.0152,0.027,0.0415,0.0584,0.071,0.0815,NGU14,20140630,0.0754
0.019,0.0248,0.01,0.0029,-0.0004,0.0,0.0078,0.0169,0.0277,0.0443,0.0593,0.077,0.0884,NGU14,20140701,0.0806
0.0242,0.0198,0.0104,0.0013,-0.0024,0.0,0.0054,0.015,0.0272,0.0426,0.0593,0.076,0.088,NGU14,20140702,0.065
0.0249,0.0213,0.0124,0.0042,-0.0012,0.0,0.006,0.0143,0.0268,0.0411,0.059,0.0727,0.0973,NGU14,20140703,0.0916
0.015,0.0252,0.0082,0.0035,-0.0006,0.0,0.003,0.0126,0.0247,0.0407,0.0554,0.0738,0.0911,NGU14,20140707,
0.0474,0.0379,0.0182,0.007,0.0017,0.0,0.0058,0.0147,0.0249,0.0379,0.0586,0.0685,0.0946,NGU14,20140708,
0.0784,0.0329,0.0171,0.006,0.001,0.0,0.0078,0.0162,0.0256,0.0413,0.0583,0.0805,0.0982,NGU14,20140709,
0.0628,0.0381,0.0171,0.0049,-0.0007,0.0,0.0061,0.0163,0.0251,0.0428,0.0569,0.0745,0.1032,NGU14,20140710,
0.0777,0.0502,0.0186,0.0058,0.0011,0.0,0.0058,0.0134,0.0281,0.044,0.06,0.0823,0.0953,NGU14,20140711,
0.0936,0.055,0.0216,0.0071,0.0019,0.0,0.006,0.0135,0.0263,0.0408,0.0557,0.0878,0.1152,NGU14,20140714,
0.069,0.055,0.0221,0.01,0.0008,0.0,0.0074,0.018,0.0334,0.054,0.0771,0.0978,0.1204,NGU14,20140715,
0.0767,0.0466,0.0201,0.0027,,0.0,0.0051,0.0165,0.0299,0.048,0.0652,0.0847,0.1074,NGU14,20140716,
,0.0408,0.0231,0.0055,-0.0028,0.0,0.0077,0.0177,0.0282,0.0526,0.0723,0.0913,0.1136,NGU14,20140717,
,0.0512,0.0153,0.0058,-0.0014,0.0,0.0058,0.0163,0.0342,0.0556,0.0704,0.1022,0.1253,NGU14,20140718,
,0.0469,0.0185,0.0077,0.0004,0.0,0.0061,0.0139,0.029,0.0469,0.0645,0.0852,0.1245,NGU14,20140721,
,0.0499,0.023,0.0059,-0.0021,0.0,0.0057,0.0145,0.0233,0.0464,0.0788,0.0889,0.1314,NGU14,20140722,
,0.0521,0.0192,0.0075,0.0003,0.0,0.0057,0.0131,0.0277,0.0498,0.0727,0.0917,0.1062,NGU14,20140723,
,0.0681,0.0227,0.0138,0.0021,0.0,0.0046,0.0147,0.0286,0.0505,0.0749,0.092,0.1064,NGU14,20140724,
,0.0498,0.0218,0.0047,-0.0032,0.0,0.0046,0.0122,0.0273,0.0454,0.0668,0.0926,0.1056,NGU14,20140725,
,0.0483,0.0146,0.0078,-0.001,0.0,0.0089,0.0219,0.0357,0.0566,0.0788,0.113,0.1239,NGU14,20140728,
,0.047,0.0249,0.0034,-0.0024,0.0,0.0063,0.0165,0.0348,0.0623,0.0774,0.0855,0.1362,NGU14,20140729,
0.0462,0.0327,0.0232,0.0131,0.0056,0.0,-0.0018,-0.0041,-0.0047,-0.0044,0.001,0.0057,0.0083,NGU15,20150629,
0.0555,0.0306,0.0206,0.0117,0.0052,0.0,-0.0029,-0.0043,-0.0044,-0.0056,-0.0026,0.0049,0.0047,NGU15,20150630,
0.0528,0.0342,0.0246,0.0127,0.0049,0.0,-0.0013,-0.0051,-0.0055,-0.0034,-0.0013,0.0045,0.0087,NGU15,20150701,
0.0544,0.0384,0.0213,0.0117,0.0038,0.0,-0.0021,-0.0041,-0.0045,-0.0032,0.0041,0.008,0.0119,NGU15,20150702,
0.0517,0.0354,0.0191,0.0081,0.0043,0.0,-0.0034,-0.0055,-0.0075,-0.007,-0.0053,0.0003,0.0079,NGU15,20150706,
0.0443,0.0271,0.0199,0.0124,0.0057,0.0,-0.0004,-0.0041,-0.0036,-0.0071,-0.002,0.002,0.0187,NGU15,20150707,
0.0351,0.0308,0.018,0.011,0.0067,0.0,0.0004,-0.0002,0.0003,-0.0026,0.0051,0.0143,0.0194,NGU15,20150708,
0.0468,0.0278,0.0183,0.0098,0.0043,0.0,-0.0031,-0.0037,-0.0034,-0.006,-0.0032,0.0101,0.0091,NGU15,20150709,
0.0436,0.0275,0.0165,0.0089,0.004,0.0,-0.0035,-0.0068,-0.0036,-0.0002,0.0034,0.0158,0.0161,NGU15,20150710,
0.0526,0.0345,0.0191,0.0081,0.0048,0.0,-0.001,-0.0031,-0.0005,0.0049,0.0084,0.0183,0.022,NGU15,20150713,0.0768
0.0558,0.0325,0.0177,0.012,0.0049,0.0,-0.003,-0.0056,-0.0026,0.0025,0.0034,0.0134,0.0281,NGU15,20150714,
0.0485,0.0303,0.0162,0.0103,0.004,0.0,-0.0027,-0.0043,-0.0013,0.0007,0.008,0.0208,0.0331,NGU15,20150715,0.0881
0.0514,0.0331,0.0163,0.0034,0.001,0.0,-0.0014,-0.0041,-0.0009,0.0082,0.0089,0.0223,0.0291,NGU15,20150716,
0.0693,0.0268,0.0183,0.0043,0.0026,0.0,-0.0033,-0.0014,0.001,0.0063,0.0138,0.0203,0.0369,NGU15,20150717,0.098
0.0567,0.0257,0.0128,0.0066,0.0014,0.0,-0.0026,-0.004,0.0019,0.0051,0.0092,0.0324,0.0479,NGU15,20150720,
0.0606,0.0464,0.0192,0.0101,0.0029,0.0,-0.0031,-0.005,-0.0031,0.003,0.0056,0.0271,0.0156,NGU15,20150721,0.0917
0.0769,0.0395,0.0186,0.0077,0.0015,0.0,-0.003,-0.0018,-0.0019,0.004,0.0101,0.0206,0.02,NGU15,20150722,0.1008
0.0718,0.025,0.0169,0.0082,0.0041,0.0,-0.0021,-0.0004,0.0021,0.0126,0.0164,0.0385,0.0281,NGU15,20150723,
0.0847,0.0484,0.0339,0.0132,0.0075,0.0,-0.0011,,0.0006,0.0112,0.0153,0.0393,0.0655,NGU15,20150724,
0.0872,0.0783,0.0354,0.0181,0.0092,0.0,-0.0018,-0.0012,-0.0023,0.0044,0.0309,0.0388,0.0488,NGU15,20150727,
0.0781,0.0666,0.041,0.0191,0.0088,0.0,-0.0018,0.0002,0.0011,0.0195,0.0192,0.0204,0.0715,NGU15,20150728,
0.0821,0.0508,0.0177,0.0069,0.0005,0.0,-0.0007,0.0027,0.0085,0.0168,0.0425,0.0556,0.0834,NGU15,20150729,0.1774
0.0679,0.0457,0.0316,0.0141,0.0073,0.0,-0.0008,-0.0034,-0.0018,-0.0012,0.0098,0.0156,0.0217,NGU16,20160629,0.0917
0.0704,0.0472,0.0321,0.0162,0.0065,0.0,-0.0026,-0.0061,-0.0028,-0.0008,0.0041,0.0124,0.0236,NGU16,20160630,0.0864
0.0713,0.0529,0.0373,0.0206,0.0081,0.0,-0.0037,-0.007,-0.0058,0.0007,0.0061,0.0113,,NGU16,20160701,0.1005
0.0762,0.0585,0.0399,0.0236,0.0124,0.0,-0.0062,-0.0131,-0.0149,-0.0193,-0.0114,-0.0087,-0.0073,NGU16,20160705,
0.0804,0.0601,0.0423,0.0263,0.0126,0.0,-0.0069,-0.0127,-0.0161,-0.0182,-0.0145,-0.0075,-0.0097,NGU16,20160706,
0.0749,0.0522,0.0385,0.0225,0.0102,0.0,-0.0072,-0.0143,-0.015,-0.018,-0.0128,-0.0022,0.0025,NGU16,20160707,
0.0716,0.0555,0.0372,0.0227,0.0076,0.0,-0.0091,-0.0166,-0.0199,-0.0209,-0.0168,-0.0062,-0.0008,NGU16,20160708,
0.0771,0.0577,0.0407,0.0269,0.0139,0.0,-0.0085,-0.0142,-0.0195,-0.0215,-0.0173,-0.0106,-0.0038,NGU16,20160711,
0.0782,0.0584,0.0415,0.0258,0.0136,0.0,-0.0081,-0.0153,-0.0196,-0.0196,-0.0173,-0.0171,-0.0143,NGU16,20160712,
0.0722,0.0568,0.0403,0.0253,0.0133,0.0,-0.0083,-0.0158,-0.0188,-0.0238,-0.0181,-0.0134,-0.0041,NGU16,20160713,
0.0598,0.0492,0.0344,0.0195,0.0079,0.0,-0.0083,-0.0171,-0.0187,-0.0215,-0.0179,-0.0088,-0.0137,NGU16,20160714,
0.0666,0.0536,0.0401,0.0259,0.0121,0.0,-0.0079,-0.0137,-0.0191,-0.0173,-0.0138,-0.0136,0.0038,NGU16,20160715,
0.075,0.053,0.0382,0.0216,0.0101,0.0,-0.0089,-0.0148,-0.0179,-0.0153,-0.013,-0.0095,0.0047,NGU16,20160718,
0.0662,0.0504,0.032,0.0225,0.011,0.0,-0.006,-0.0122,-0.0137,-0.0139,-0.0157,-0.0014,-0.0071,NGU16,20160719,
,0.0329,0.026,0.0149,0.0054,0.0,-0.0068,-0.0113,-0.0097,-0.0056,-0.0042,-0.0032,0.019,NGU16,20160720,
,0.0335,0.0221,0.0143,0.007,0.0,-0.0056,-0.0088,-0.0101,-0.007,-0.004,0.0068,0.0113,NGU16,20160721,
0.0553,0.033,0.0209,0.0132,0.0064,0.0,-0.0034,-0.0065,-0.0104,-0.0082,-0.0011,-0.0013,0.0205,NGU16,20160722,
0.0557,0.0355,0.0294,0.0167,0.0087,0.0,-0.0072,-0.012,-0.0153,-0.0131,-0.0072,-0.0066,-0.0099,NGU16,20160725,
0.0578,0.0324,0.0276,0.0156,0.0089,0.0,-0.006,-0.0114,-0.0145,-0.0098,-0.0093,0.0098,0.0409,NGU16,20160726,
,0.0371,0.0176,0.0125,0.0071,0.0,-0.0048,-0.0085,-0.0094,-0.0178,-0.0089,-0.0282,0.0215,NGU16,20160727,
0.0204,0.0117,0.0059,-0.0008,-0.0004,0.0,0.0012,0.0021,0.0029,0.0079,0.0123,0.0191,,NGU17,20170629,0.0237
0.019,0.0092,0.0026,0.0002,-0.0008,0.0,-0.0007,-0.0012,-0.0006,0.0014,0.0011,0.0018,,NGU17,20170630,0.0241
0.0235,0.0111,0.001,-0.0027,-0.0022,0.0,0.0009,0.0015,0.0022,0.006,0.0068,0.0175,0.0195,NGU17,20170703,0.0309
0.0222,0.0085,0.0016,-0.0002,-0.0005,0.0,0.0007,0.001,0.0021,0.0051,0.0108,0.0193,0.0287,NGU17,20170705,
0.0101,0.0055,-0.001,-0.0004,-0.0025,0.0,0.0015,0.0019,0.0043,0.0053,0.0126,0.0136,0.0255,NGU17,20170706,0.0421
0.007,0.004,,-0.0025,-0.0015,0.0,0.0035,0.0068,0.0061,0.011,0.0217,0.0283,0.0298,NGU17,20170707,0.0488
0.0216,0.0085,0.0006,-0.0034,-0.0015,0.0,0.0022,0.0044,0.0062,0.0095,0.0078,0.0208,0.0464,NGU17,20170710,0.0647
