-0.3,-0.25,-0.2,-0.15,-0.1,-0.05,0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,symbol,settle_date
0.1456,0.1029,0.0743,0.0485,0.0309,0.0145,0.0,-0.0114,-0.0164,-0.0187,-0.013,-0.0028,0.0105,0.0317,CLV15,20150803
0.1459,0.1103,0.0792,0.0497,0.0319,0.0138,0.0,-0.0129,-0.0178,-0.0182,-0.015,-0.0036,0.0121,0.0356,CLV15,20150804
0.1587,0.1189,0.0818,0.0567,0.0335,0.0167,0.0,-0.0129,-0.0206,-0.0241,-0.0203,-0.0079,0.0075,0.0277,CLV15,20150805
0.1568,0.1149,0.081,0.0528,0.0308,0.0145,0.0,-0.0136,-0.0198,-0.0237,-0.0213,-0.0119,0.0008,0.0207,CLV15,20150806
0.1625,0.1155,0.0789,0.0515,0.031,0.0151,0.0,-0.0128,-0.0178,-0.0189,-0.0174,-0.0105,0.0109,0.0403,CLV15,20150807
0.1516,0.1066,0.0751,0.0488,0.0308,0.012,0.0,-0.011,-0.0151,-0.0148,-0.0099,0.0021,0.0213,0.0403,CLV15,20150810
0.1488,0.1154,0.086,0.0581,0.0366,0.0163,0.0,-0.0118,-0.0169,-0.019,-0.0109,-0.0034,0.0093,0.0293,CLV15,20150811
0.1503,0.1146,0.0846,0.0546,0.0331,0.0162,0.0,-0.0117,-0.0147,-0.0144,-0.0063,0.0041,0.025,0.0521,CLV15,20150812
0.1549,0.122,0.0874,0.0557,0.0348,0.0154,0.0,-0.0137,-0.0177,-0.0159,-0.0082,0.0056,0.029,0.0514,CLV15,20150813
0.1527,0.1126,0.0868,0.0568,0.034,0.0142,0.0,-0.0112,-0.0133,-0.0101,0.0008,0.024,0.0477,0.0686,CLV15,20150814
0.169,0.1212,0.0821,0.0539,0.0324,0.0136,0.0,-0.0116,-0.0166,-0.0142,0.0009,0.0207,0.0539,0.092,CLV15,20150817
0.1694,0.1147,0.0857,0.0594,0.0313,0.0134,0.0,-0.0098,-0.0088,-0.0007,0.0136,0.0384,0.0658,0.0997,CLV15,20150818
,0.1283,0.0859,0.0519,0.032,0.014,0.0,-0.0081,-0.0106,-0.0072,0.005,0.0246,0.0541,0.0877,CLV15,20150819
,0.1132,0.0791,0.0444,0.0248,0.013,0.0,-0.0057,-0.0076,-0.0003,0.0115,0.0329,0.0653,0.0882,CLV15,20150820
0.0955,0.0777,0.0622,0.0436,0.0286,0.0132,0.0,-0.0104,-0.0191,-0.0226,-0.0208,-0.0165,-0.0045,0.0076,CLV16,20160721
0.1039,0.0815,0.0622,0.0452,0.0293,0.0138,0.0,-0.0122,-0.0206,-0.0229,-0.0219,-0.0142,-0.0062,0.0093,CLV16,20160722
0.1055,0.0858,0.0635,0.0462,0.0295,0.0149,0.0,-0.0127,-0.0221,-0.0273,-0.0283,-0.0225,-0.0107,-0.003,CLV16,20160725
0.1101,0.0892,0.0679,0.0478,0.0306,0.0152,0.0,-0.0127,-0.0224,-0.0275,-0.0268,-0.0177,-0.0094,0.0073,CLV16,20160726
0.1073,0.0863,0.0656,0.0463,0.0312,0.0158,0.0,-0.0122,-0.0223,-0.0249,-0.0226,-0.0177,-0.0078,0.0097,CLV16,20160727
0.1025,0.0864,0.0626,0.0454,0.0309,0.0143,0.0,-0.011,-0.0205,-0.0248,-0.0222,-0.0151,-0.0059,0.0044,CLV16,20160728
0.1037,0.0787,0.0617,0.0418,0.0282,0.0142,0.0,-0.0104,-0.0185,-0.0209,-0.0185,-0.0105,0.0008,0.0182,CLV16,20160729
0.1103,0.0843,0.0623,0.0432,0.028,0.0131,0.0,-0.0107,-0.0191,-0.0197,-0.0155,-0.0089,0.0025,0.0097,CLV16,20160801
0.1168,0.09,0.0645,0.0464,0.0288,0.0136,0.0,-0.0102,-0.0197,-0.0237,-0.0208,-0.0119,-0.0002,0.0042,CLV16,20160802
0.1223,0.0859,0.062,0.0436,0.027,0.0118,0.0,-0.0139,-0.0194,-0.0233,-0.0195,-0.0155,-0.0062,0.0162,CLV16,20160803
0.1121,0.0816,0.0534,0.0373,0.0225,0.0116,0.0,-0.0104,-0.0146,-0.0163,-0.0143,-0.0056,0.007,0.021,CLV16,20160804
0.1098,0.0817,0.0555,0.0337,0.0216,0.0103,0.0,-0.0101,-0.0165,-0.0172,-0.0134,-0.0027,0.0124,0.0199,CLV16,20160805
0.1091,0.0858,0.0551,0.0355,0.0211,0.0089,0.0,-0.0086,-0.0108,-0.0096,-0.0047,0.0055,0.0244,0.0319,CLV16,20160808
0.1187,0.0833,0.0544,0.0349,0.0219,0.0106,0.0,-0.0089,-0.0137,-0.0148,-0.0091,0.0026,0.0136,0.0284,CLV16,20160809
0.14,0.0916,0.0658,0.0456,0.027,0.0121,0.0,-0.0119,-0.0206,-0.0227,-0.0204,-0.0112,0.011,0.0232,CLV16,20160810
0.1387,0.103,0.0762,0.0521,0.031,0.0155,0.0,-0.0133,-0.0208,-0.0227,-0.0187,-0.007,0.017,0.023,CLV16,20160811
0.1394,0.1018,0.0765,0.051,0.0309,0.0154,0.0,-0.0139,-0.0221,-0.0222,-0.0152,-0.0003,0.0235,0.0463,CLV16,20160812
0.1633,0.125,0.091,0.058,0.0345,0.0148,0.0,-0.0132,-0.0219,-0.0206,-0.0068,0.0085,0.0307,0.0344,CLV16,20160815
0.1809,0.1294,0.0908,0.0597,0.0336,0.0157,0.0,-0.0152,-0.0236,-0.0258,-0.0167,0.0082,0.043,0.0541,CLV16,20160816
0.2062,0.137,0.106,0.0709,0.0415,0.0183,0.0,-0.0033,-0.0212,-0.0172,-0.0045,0.0106,0.0254,,CLV16,20160817
0.186,0.1426,0.0945,0.0651,0.0367,0.0166,0.0,-0.0127,-0.0148,-0.0089,0.008,0.0298,0.0656,,CLV16,20160818
0.1831,0.1475,0.0978,0.0653,0.0429,0.0207,0.0,-0.0141,-0.017,-0.0153,0.0022,0.0247,0.0459,,CLV16,20160819
0.203,0.148,0.1169,0.0756,0.0486,0.0235,0.0,-0.016,-0.0236,-0.0155,-0.0042,0.0382,0.0573,,CLV16,20160822
0.1052,0.0683,0.0422,0.0265,0.0122,0.0059,0.0,-0.0054,-0.0086,-0.006,-0.0003,0.0082,0.0305,0.0355,CLV17,20170721
0.1215,0.0852,0.0557,0.0326,0.0178,0.0072,0.0,-0.0063,-0.0115,-0.0083,-0.0005,0.0131,0.0314,0.051,CLV17,20170724
0.1243,0.0848,0.0551,0.0284,0.016,0.0066,0.0,-0.0065,-0.0113,-0.0106,-0.002,0.0114,0.0316,0.0505,CLV17,20170725
0.1051,0.0769,0.0469,0.0255,0.012,0.0053,0.0,-0.005,-0.0083,-0.0094,0.0007,0.0149,0.0344,,CLV17,20170726
0.1152,0.0773,0.0498,0.026,0.014,0.0059,0.0,-0.0044,-0.0082,-0.0078,0.0003,0.0168,0.0282,,CLV17,20170727
0.1163,0.082,0.0517,0.0263,0.0122,0.0045,0.0,-0.0036,-0.0053,-0.0045,0.0009,0.0162,0.0306,,CLV17,20170728
0.1343,0.0803,0.0511,0.0262,0.0104,0.0028,0.0,-0.0035,-0.0058,-0.0061,0.0048,0.018,,,CLV17,20170731
0.1386,0.0826,0.0582,0.0274,0.0105,0.0025,0.0,-0.0033,-0.0045,-0.0051,0.0054,0.0208,0.0415,,CLV17,20170801
0.1384,0.0939,0.0588,0.0294,0.0127,0.0057,0.0,-0.0058,-0.0112,-0.0055,0.0025,0.0207,0.032,,CLV17,20170802
0.1339,0.0895,0.0602,0.034,0.0135,0.0028,0.0,-0.0028,-0.0049,-0.0058,0.0072,0.0255,0.0515,,CLV17,20170803
0.1425,0.0971,0.0622,0.0336,0.0139,0.0023,0.0,-0.0029,-0.0069,-0.0029,0.012,0.0337,0.0592,,CLV17,20170804
0.1546,0.1095,0.0701,0.0357,0.0148,0.0031,0.0,-0.0033,-0.0064,-0.0004,0.0135,0.0412,0.0692,,CLV17,20170807
0.1575,0.1122,0.0668,0.0383,0.0152,0.0024,0.0,-0.0032,-0.0058,0.0003,0.0141,0.0361,0.0629,,CLV17,20170808
0.1702,0.1244,0.0871,0.0441,0.0216,0.0062,0.0,-0.0053,-0.0066,-0.0018,0.0145,0.0363,0.0503,,CLV17,20170809
0.1699,0.1255,0.0769,0.0416,0.0187,0.006,0.0,-0.0004,0.0022,0.0073,0.0319,0.0507,0.0798,,CLV17,20170810
0.1769,0.1276,0.0857,0.0518,0.0249,0.0062,0.0,-0.0026,0.0013,0.0133,0.0324,0.058,0.0869,,CLV17,20170811
0.1866,0.1246,0.0937,0.0543,0.0277,0.0085,0.0,-0.0016,0.0052,0.0195,0.0339,0.0599,0.0909,0.1039,CLV17,20170814
0.2042,0.1387,0.0912,0.0618,0.0273,0.0093,0.0,0.0006,0.0083,0.0229,0.0391,0.0722,0.1066,0.1208,CLV17,20170815
0.2172,0.1281,0.101,0.0612,0.0321,0.0086,0.0,0.0028,0.016,0.0418,0.0699,0.0863,0.1184,0.1321,CLV17,20170816
0.2361,0.1455,0.1154,0.0741,0.036,0.0139,0.0,-0.001,0.008,0.0345,0.06,0.0829,0.1079,0.1497,CLV17,20170817
0.242,0.1524,0.0965,0.0684,0.031,0.0086,0.0,0.0018,0.0152,0.0414,0.0646,0.0864,0.1054,,CLV17,20170818
0.274,0.179,0.1224,0.0718,0.0308,0.0056,0.0,0.0068,0.0257,0.0503,0.0839,0.1098,0.1317,0.181,CLV17,20170821
0.2875,0.1906,0.1162,0.0587,0.0257,0.0057,0.0,0.005,0.0232,0.0451,0.0803,0.1016,0.1424,0.1927,CLV17,20170822
0.1357,0.0996,0.0621,0.0393,0.0212,0.0084,0.0,-0.0038,-0.0008,0.0093,0.0253,0.0462,0.0607,,CLV18,20180723
0.1398,0.1024,0.0693,0.0447,0.0235,0.0095,0.0,-0.0042,-0.0021,0.0086,0.0284,0.0495,0.0647,,CLV18,20180724
0.151,0.1139,0.0756,0.0469,0.0236,0.009,0.0,-0.0032,0.0008,0.0136,0.0341,0.0596,0.0757,,CLV18,20180725
0.1521,0.1042,0.0783,0.0472,0.0251,0.0107,0.0,-0.0035,0.0006,0.012,0.0339,0.0573,0.0812,,CLV18,20180726
0.1554,0.1163,0.0797,0.0502,0.028,0.012,0.0,-0.0053,-0.0025,0.0114,0.0336,0.0573,0.0819,,CLV18,20180727
0.1504,0.1101,0.0816,0.0524,0.0266,0.0104,0.0,-0.0042,0.0002,0.0159,0.0405,0.061,0.0853,,CLV18,20180730
0.152,0.1125,0.0764,0.0492,0.0276,0.0112,0.0,-0.0049,-0.0004,0.0142,0.0361,0.0561,0.0815,,CLV18,20180731
0.1636,0.1067,0.0786,0.0509,0.0282,0.0102,0.0,-0.0058,-0.0035,0.0091,0.0297,0.0555,0.0701,0.0909,CLV18,20180801
0.144,0.111,0.0818,0.0503,0.0258,0.0109,0.0,-0.0057,-0.0013,0.0159,0.037,0.0601,0.0811,,CLV18,20180802
0.1494,0.1076,0.0818,0.0496,0.0266,0.0113,0.0,-0.0063,-0.0005,0.0178,0.0403,0.0657,0.0861,,CLV18,20180803
0.1645,0.1211,0.0766,0.0505,0.0263,0.0094,0.0,-0.0038,0.0015,0.0222,0.0488,0.0683,0.0876,,CLV18,20180806
0.1717,0.1134,0.084,0.0546,0.028,0.0111,0.0,-0.0048,0.0024,0.0252,0.0487,0.0739,0.0889,,CLV18,20180807
0.1689,0.0945,0.0793,0.0477,0.0249,0.0096,0.0,-0.004,0.0019,0.0199,0.0445,0.0613,0.0847,0.0983,CLV18,20180808
0.1818,0.1073,0.0772,0.0521,0.0286,0.0094,0.0,-0.0058,0.0005,0.0193,0.0423,0.064,0.0725,0.1103,CLV18,20180809
0.1862,0.1098,0.0817,0.057,0.0311,0.0127,0.0,-0.0052,0.0003,0.0223,0.0456,0.0726,0.0744,,CLV18,20180810
0.2009,0.1235,0.0917,0.0572,0.0306,0.0119,0.0,-0.005,0.0019,0.0245,0.044,0.0752,0.0852,0.1255,CLV18,20180813
0.2084,0.1294,0.0982,0.0585,0.0336,0.0133,0.0,-0.0045,0.0044,0.0271,0.0559,0.0731,0.0912,0.1318,CLV18,20180814
0.2063,0.1229,0.1086,0.0644,0.0344,0.0122,0.0,-0.0063,0.0039,0.0235,0.0536,0.0816,0.0849,0.1283,CLV18,20180815
0.2212,0.1399,0.1042,0.0637,0.031,0.0112,0.0,-0.0042,0.0076,0.0302,0.0578,0.078,0.0985,0.1421,CLV18,20180816
0.2283,0.1455,0.0927,0.0653,0.0349,0.0125,0.0,-0.0017,0.01,0.0361,0.0648,0.0841,0.1053,0.148,CLV18,20180817
0.2524,0.1652,0.1025,0.0662,0.0341,0.012,0.0,-0.0036,0.0081,0.0331,0.0625,0.1004,0.1225,0.1679,CLV18,20180820
0.265,0.1763,0.0908,0.0616,0.0356,0.0125,0.0,-0.0029,0.0132,0.0428,0.0718,0.1136,0.1329,0.179,CLV18,20180821
0.136,0.1022,0.074,0.051,0.0301,0.015,0.0,-0.0101,-0.0117,-0.0055,0.006,0.0235,0.0402,,CLV19,20190723
0.1481,0.1151,0.0882,0.0583,0.0368,0.0177,0.0,-0.0126,-0.0176,-0.0149,-0.006,0.0106,0.029,0.0434,CLV19,20190724
0.1608,0.1259,0.0926,0.0654,0.0413,0.0184,0.0,-0.014,-0.0203,-0.0179,-0.0042,0.0105,0.0259,0.0468,CLV19,20190725
0.1688,0.1246,0.095,0.0673,0.0438,0.0207,0.0,-0.0129,-0.0176,-0.0147,-0.0004,0.0107,0.0281,,CLV19,20190726
0.1729,0.1307,0.0957,0.0647,0.043,0.0213,0.0,-0.0131,-0.0189,-0.0116,,0.0209,0.0314,,CLV19,20190729
0.1804,0.137,0.1008,0.066,0.0413,0.0196,0.0,-0.0114,-0.0157,-0.005,0.0128,0.0358,0.061,,CLV19,20190730
0.1778,0.1321,0.0968,0.0676,0.0413,0.019,0.0,-0.0101,-0.014,-0.0041,0.0128,0.0372,,,CLV19,20190731
0.169,0.1307,0.0989,0.0729,0.0462,0.023,0.0,-0.0194,-0.0304,-0.0347,-0.0309,-0.0206,-0.0071,0.0206,CLV19,20190801
0.1686,0.1249,0.0957,0.0691,0.045,0.0223,0.0,-0.019,-0.0311,-0.0308,-0.0173,0.0015,0.0204,0.0455,CLV19,20190802
0.1684,0.1247,0.0977,0.0662,0.0452,0.0227,0.0,-0.0228,-0.0356,-0.0397,-0.0302,-0.0104,0.0051,0.0276,CLV19,20190805
0.1529,0.1186,0.0886,0.0597,0.0383,0.0189,0.0,-0.0197,-0.0307,-0.0318,-0.0214,-0.0014,0.0086,0.0328,CLV19,20190806
,0.1168,0.0826,0.0567,0.0361,0.017,0.0,-0.0174,-0.028,-0.0324,-0.025,-0.0081,0.0041,0.0306,CLV19,20190807
0.1656,0.1272,0.0961,0.0663,0.043,0.0216,0.0,-0.0173,-0.0282,-0.0291,-0.0168,0.0001,0.0115,0.0362,CLV19,20190808
0.1827,0.1384,0.1007,0.0685,0.0417,0.0185,0.0,-0.0159,-0.0219,-0.018,0.0005,0.0126,0.0325,0.0576,CLV19,20190809
0.1878,0.1498,0.1086,0.0722,0.0437,0.0203,0.0,-0.0152,-0.0205,-0.0112,0.006,0.0208,0.0434,0.0781,CLV19,20190812
0.1986,0.1544,0.1173,0.0807,0.0476,0.0211,0.0,-0.0122,-0.0126,-0.0022,0.0173,0.0402,0.0625,,CLV19,20190813
0.2083,0.1638,0.1249,0.0853,0.0537,0.0232,0.0,-0.0205,-0.0305,-0.0275,-0.0088,0.0144,0.0358,0.0704,CLV19,20190814
0.2017,0.1633,0.125,0.085,0.0542,0.0245,0.0,-0.0213,-0.0355,-0.0343,-0.0192,0.0039,0.0298,0.0661,CLV19,20190815
0.2062,0.1637,0.1281,0.0875,0.0551,0.0248,0.0,-0.0226,-0.0351,-0.0317,-0.0117,0.0155,0.0461,0.0603,CLV19,20190816
0.2287,0.1775,0.1417,0.0969,0.0562,0.0263,0.0,-0.0192,-0.0232,-0.015,0.0117,0.0323,0.0548,0.1,CLV19,20190819
0.225,0.1922,0.1484,0.0999,0.0601,0.0272,0.0,-0.0185,-0.0209,-0.003,0.0241,0.0604,0.0995,0.1138,CLV19,20190820
0.2619,0.2122,0.166,0.121,0.0776,0.0349,0.0,-0.024,-0.0365,-0.0373,-0.0265,-0.0043,0.019,,CLV20,20200722
0.2538,0.2045,0.1601,0.1139,0.0737,0.0331,0.0,-0.023,-0.0382,-0.0427,-0.0377,-0.0208,-0.0034,0.018,CLV20,20200723
0.2564,0.2043,0.1588,0.116,0.0733,0.0338,0.0,-0.0265,-0.0419,-0.0444,-0.038,-0.0235,-0.0016,0.0155,CLV20,20200724
0.2565,0.2026,0.157,0.1132,0.0731,0.0325,0.0,-0.0265,-0.0377,-0.0374,-0.0279,-0.0067,0.0129,,CLV20,20200727
0.268,0.2138,0.1649,0.1193,0.0765,0.0362,0.0,-0.0239,-0.0358,-0.0331,-0.0208,-0.0008,0.025,0.0486,CLV20,20200728
0.2704,0.2157,0.1682,0.1232,0.079,0.0359,0.0,-0.0255,-0.0363,-0.0344,-0.0201,0.0047,0.0275,,CLV20,20200729
0.2784,0.2243,0.1754,0.1302,0.084,0.04,0.0,-0.0309,-0.0499,-0.0544,-0.0486,-0.0298,-0.0055,0.0158,CLV20,20200730
0.2735,0.2231,0.1779,0.1325,0.0878,0.0419,0.0,-0.0333,-0.0511,-0.0549,-0.0433,-0.0225,-0.0017,0.0281,CLV20,20200731
0.2833,0.2323,0.1813,0.1345,0.0873,0.0414,0.0,-0.0315,-0.0459,-0.0406,-0.0205,-0.0014,0.0298,0.0562,CLV20,20200803
0.2735,0.2165,0.1687,0.1222,0.0791,0.0378,0.0,-0.0258,-0.0373,-0.0305,-0.0087,0.0157,0.0486,,CLV20,20200804
0.265,0.2086,0.1566,0.1092,0.0666,0.0304,0.0,-0.0199,-0.0313,-0.0266,-0.006,0.0248,0.0575,,CLV20,20200805
0.2804,0.2205,0.1681,0.1179,0.0746,0.0343,0.0,-0.0235,-0.0335,-0.0214,0.0026,0.0297,0.0618,,CLV20,20200806
0.3009,0.2374,0.1819,0.1286,0.0822,0.0378,0.0,-0.0255,-0.0353,-0.0274,-0.0021,0.0269,0.0509,,CLV20,20200807
0.3092,0.2437,0.185,0.1296,0.082,0.0366,0.0,-0.0246,-0.0314,-0.0165,0.0067,0.0409,0.0691,,CLV20,20200810
0.3138,0.2456,0.1853,0.1293,0.0815,0.0392,0.0,-0.026,-0.0316,-0.0167,0.0098,0.0409,0.07,,CLV20,20200811
0.298,0.2338,0.175,0.118,0.0725,0.0318,0.0,-0.0211,-0.0206,-0.0012,0.0249,0.0596,0.0888,,CLV20,20200812
0.3101,0.2424,0.1784,0.1229,0.0755,0.0341,0.0,-0.0203,-0.0219,-0.0031,0.0282,0.061,0.087,,CLV20,20200813
0.3184,0.2534,0.1856,0.1238,0.0748,0.034,0.0,-0.0214,-0.0233,-0.0046,0.0258,0.0531,0.0902,,CLV20,20200814
0.3423,0.2663,0.1955,0.1305,0.0777,0.0353,0.0,-0.0218,-0.0157,0.0104,0.0471,0.08,,,CLV20,20200817
0.3423,0.2772,0.2036,0.1372,0.0799,0.0368,0.0,-0.0185,-0.0158,0.0124,0.0495,0.0885,,,CLV20,20200818
0.3504,0.2756,0.2019,0.1369,0.0801,0.0348,0.0,-0.0164,-0.0132,0.0227,0.0589,0.1041,,,CLV20,20200819
0.3557,0.2883,0.2138,0.1479,0.0883,0.0382,0.0,-0.0203,-0.0113,0.0185,0.06,0.0962,0.1357,,CLV20,20200820
0.188,0.1445,0.1068,0.0741,0.0455,0.0219,0.0,-0.0211,-0.0335,-0.037,-0.0317,-0.0148,-0.0006,0.0173,CLV21,20210721
0.1941,0.1493,0.107,0.0756,0.0468,0.0224,0.0,-0.0179,-0.0289,-0.0283,-0.0198,-0.0036,0.0125,,CLV21,20210722
0.1976,0.1549,0.1138,0.078,0.0489,0.0231,0.0,-0.0189,-0.0278,-0.0273,-0.0171,-0.0007,0.0182,,CLV21,20210723
0.2074,0.1596,0.1185,0.0829,0.0524,0.0245,0.0,-0.0203,-0.032,-0.0285,-0.0189,-0.0004,0.0162,,CLV21,20210726
0.2128,0.1672,0.1248,0.0872,0.0549,0.0259,0.0,-0.0201,-0.0314,-0.0316,-0.0205,-0.0033,0.0161,,CLV21,20210727
0.2116,0.1654,0.124,0.0862,0.0534,0.0255,0.0,-0.0174,-0.0258,-0.0232,-0.0087,0.0075,0.027,,CLV21,20210728
0.2171,0.1694,0.1258,0.0895,0.0561,0.0264,0.0,-0.0177,-0.0263,-0.0179,-0.0023,0.0185,0.0355,,CLV21,20210729
0.2224,0.1733,0.1311,0.0922,0.0575,0.0259,0.0,-0.0179,-0.0223,-0.0099,0.0107,0.031,,,CLV21,20210730
0.2259,0.1819,0.1358,0.0941,0.0594,0.0282,0.0,-0.0197,-0.0271,-0.0205,-0.0042,0.0164,0.0352,,CLV21,20210802
0.2305,0.1799,0.1357,0.0943,0.0577,0.0259,0.0,-0.0194,-0.0257,-0.0189,-0.0006,0.0201,0.0474,0.0697,CLV21,20210803
0.2204,0.1741,0.1295,0.091,0.0568,0.0276,0.0,-0.0223,-0.035,-0.0335,-0.0202,0.0006,0.0209,0.039,CLV21,20210804
0.2212,0.171,0.1262,0.0857,0.0541,0.0256,0.0,-0.02,-0.0303,-0.027,-0.0101,0.0113,0.0392,0.0619,CLV21,20210805
0.2212,0.1743,0.1279,0.089,0.055,0.0251,0.0,-0.0214,-0.0334,-0.0332,-0.0188,0.0023,0.0267,0.0507,CLV21,20210806
0.2295,0.1784,0.1299,0.0888,0.0567,0.0265,0.0,-0.0222,-0.0395,-0.0434,-0.034,-0.0134,0.01,0.039,CLV21,20210809
0.2232,0.17,0.126,0.0843,0.0534,0.025,0.0,-0.0244,-0.0412,-0.0419,-0.0242,0.0012,0.0285,0.0514,CLV21,20210810
0.2361,0.1831,0.1353,0.095,0.0594,0.0287,0.0,-0.026,-0.0428,-0.0393,-0.0142,0.012,0.0414,0.0591,CLV21,20210811
0.2388,0.1844,0.1363,0.0921,0.0562,0.0279,0.0,-0.0253,-0.0385,-0.0298,-0.0044,0.0263,0.0473,0.0785,CLV21,20210812
0.2442,0.1881,0.1366,0.0945,0.0571,0.0278,0.0,-0.0244,-0.0349,-0.0316,-0.0039,0.0289,0.0525,0.0684,CLV21,20210813
0.1545,0.1331,0.1125,0.0899,0.0628,0.0333,0.0,-0.0279,-0.0517,-0.0678,-0.0732,-0.0659,-0.0549,-0.0406,CLX11,20110823
,0.1529,0.1286,0.1016,0.0713,0.0369,0.0,-0.0326,-0.0571,-0.0746,-0.0793,-0.0734,-0.062,-0.0472,CLX11,20110824
,0.1677,0.1364,0.1045,0.072,0.0383,0.0,-0.0325,-0.0585,-0.0744,-0.0789,-0.0738,-0.0578,-0.0377,CLX11,20110825
,0.1639,0.1328,0.1014,0.0693,0.0355,0.0,-0.0335,-0.0586,-0.0758,-0.0811,-0.0777,-0.067,-0.0457,CLX11,20110826
0.198,0.1657,0.1335,0.1021,0.0707,0.0374,0.0,-0.0312,-0.0559,-0.0698,-0.0711,-0.0613,-0.0433,,CLX11,20110829
0.1971,0.166,0.1335,0.1015,0.0682,0.0343,0.0,-0.0309,-0.052,-0.0647,-0.0638,-0.0514,-0.0313,,CLX11,20110830
0.2054,0.1677,0.1363,0.1037,0.0693,0.034,0.0,-0.0298,-0.0514,-0.0572,-0.0532,-0.0375,-0.0184,,CLX11,20110831
0.2052,0.1707,0.1383,0.1052,0.07,0.0346,0.0,-0.0285,-0.0469,-0.0515,-0.0452,-0.0241,-0.003,,CLX11,20110901
0.2148,0.182,0.1507,0.1146,0.0773,0.0386,0.0,-0.0338,-0.0597,-0.0722,-0.0699,-0.0541,-0.0293,,CLX11,20110902
0.2256,0.1881,0.1512,0.1169,0.0797,0.0411,0.0,-0.0357,-0.0622,-0.0744,-0.0703,-0.0519,-0.0282,-0.0003,CLX11,20110906
0.2246,0.1878,0.1516,0.1162,0.0788,0.039,0.0,-0.0332,-0.0557,-0.0618,-0.0541,-0.032,-0.0066,,CLX11,20110907
0.2166,0.1801,0.1455,0.1103,0.076,0.0372,0.0,-0.0331,-0.0547,-0.0616,-0.0546,-0.0329,-0.0032,,CLX11,20110908
0.2464,0.202,0.1615,0.1228,0.0835,0.0427,0.0,-0.0363,-0.0625,-0.0728,-0.0669,-0.0483,-0.0279,,CLX11,20110909
0.2479,0.2043,0.1597,0.121,0.0813,0.0414,0.0,-0.035,-0.061,-0.0716,-0.0681,-0.0483,-0.025,,CLX11,20110912
0.2482,0.1991,0.1588,0.1177,0.079,0.0398,0.0,-0.0338,-0.0558,-0.0587,-0.045,-0.0122,,,CLX11,20110913
0.2565,0.2108,0.1633,0.1199,0.079,0.0385,0.0,-0.0352,-0.0578,-0.0597,-0.0409,-0.0072,0.0223,,CLX11,20110914
0.2589,0.211,0.1652,0.1218,0.0812,0.0407,0.0,-0.0357,-0.0571,-0.0572,-0.0318,0.01,0.0464,,CLX11,20110915
0.2639,0.2146,0.1677,0.1266,0.0847,0.0423,0.0,-0.036,-0.059,-0.0587,-0.0399,0.0076,0.0522,,CLX11,20110916
0.2723,0.2268,0.1778,0.1338,0.0878,0.0435,0.0,-0.0376,-0.0659,-0.0687,-0.0471,-0.0107,0.0306,0.0684,CLX11,20110919
0.2858,0.2399,0.1918,0.1397,0.0921,0.0455,0.0,-0.037,-0.0607,-0.0586,-0.034,0.0045,0.05,,CLX11,20110920
0.1315,0.1011,0.0736,0.0479,0.0268,0.0111,0.0,-0.0018,0.0046,0.0183,0.037,0.0608,0.0834,,CLX12,20120822
0.1255,0.0994,0.0698,0.0476,0.0277,0.0119,0.0,-0.0021,0.0053,0.0203,0.0397,0.0593,0.0897,,CLX12,20120823
0.119,0.0928,0.0689,0.046,0.0246,0.0092,0.0,0.0005,0.0088,0.0252,0.0455,0.0657,0.0914,,CLX12,20120824
0.1291,0.0979,0.0701,0.0484,0.027,0.0106,0.0,-0.0011,0.0044,0.019,0.0375,0.057,0.0884,,CLX12,20120827
0.1302,0.1028,0.0743,0.05,0.0285,0.0115,0.0,-0.0023,0.0046,0.0194,0.0383,0.0586,0.0798,,CLX12,20120828
0.1374,0.105,0.0778,0.0533,0.0299,0.0118,0.0,-0.0033,0.0029,0.0171,0.0349,0.0554,0.0926,,CLX12,20120829
0.1354,0.1129,0.0849,0.0577,0.0339,0.0144,0.0,-0.0061,-0.0007,0.0118,0.0316,0.0531,0.0732,0.1184,CLX12,20120830
0.144,0.1188,0.0883,0.0609,0.037,0.0157,0.0,-0.007,-0.0033,0.0088,0.0302,0.0519,0.0797,,CLX12,20120831
0.1405,0.1169,0.0936,0.067,0.0412,0.0182,0.0,-0.0063,-0.0009,0.0169,0.0367,0.0635,0.0889,,CLX12,20120904
0.1426,0.1132,0.0896,0.0624,0.0385,0.0171,0.0,-0.0041,0.0031,0.0223,0.045,0.0687,0.0967,,CLX12,20120905
0.1325,0.1061,0.0861,0.062,0.0375,0.0166,0.0,-0.0052,0.0021,0.0218,0.0441,0.0687,0.097,,CLX12,20120906
0.1372,0.116,0.093,0.0628,0.037,0.0158,0.0,-0.0037,0.0063,0.028,0.0555,0.0825,0.1103,,CLX12,20120907
0.148,0.1273,0.0973,0.0687,0.0417,0.016,0.0,-0.0029,0.0069,0.0297,0.0599,0.0903,0.1306,,CLX12,20120910
0.1734,0.1303,0.0992,0.0685,0.0406,0.0155,0.0,-0.0028,0.0138,0.0424,0.0757,0.1068,0.134,,CLX12,20120911
0.1618,0.1153,0.0913,0.0647,0.0371,0.0153,0.0,-0.001,0.0188,0.0498,0.0841,0.1161,0.144,,CLX12,20120912
