symbol,settle_date,contract_num,open,high,low,close,adj_close,volume,open_interest
NGZ99,20150417,120,0.0,2.64,2.64,2.64,2.64,0,0
NGZ99,20150420,120,0.0,2.54,2.54,2.54,2.54,0,0
NGZ99,20150421,120,0.0,2.57,2.57,2.57,2.57,0,0
NGZ99,20150422,120,0.0,2.6,2.6,2.6,2.6,0,0
NGZ99,20150423,120,0.0,2.55,2.55,2.55,2.55,0,0
NGZ99,20150424,120,0.0,2.56,2.56,2.56,2.56,0,0
NGZ99,20150427,120,0.0,2.48,2.48,2.48,2.48,0,0
NGZ99,20150428,120,0.0,2.53,2.53,2.53,2.53,0,0
NGZ99,20150429,119,0.0,2.56,2.56,2.56,2.56,0,0
NGZ99,20150430,119,0.0,2.57,2.57,2.57,2.57,0,0
NGZ99,20150501,120,0.0,2.67,2.67,2.67,2.67,0,0
NGZ99,20150504,120,0.0,2.72,2.72,2.72,2.72,0,0
NGZ99,20150505,120,0.0,2.76,2.76,2.76,2.76,0,0
NGZ99,20150506,120,0.0,2.75,2.75,2.75,2.75,0,0
NGZ99,20150507,120,0.0,2.78,2.78,2.78,2.78,0,0
NGZ99,20150508,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20150511,120,0.0,2.85,2.85,2.85,2.85,0,0
NGZ99,20150512,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20150513,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20150514,120,0.0,2.87,2.87,2.87,2.87,0,0
NGZ99,20150515,120,0.0,2.96,2.96,2.96,2.96,0,0
NGZ99,20150518,120,0.0,3.01,3.01,3.01,3.01,0,0
NGZ99,20150519,120,0.0,3.07,3.07,3.07,3.07,0,0
NGZ99,20150520,120,0.0,2.99,2.99,2.99,2.99,0,0
NGZ99,20150521,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20150522,120,0.0,2.88,2.88,2.88,2.88,0,0
NGZ99,20150526,120,0.0,2.82,2.82,2.82,2.82,0,0
NGZ99,20150527,120,0.0,2.82,2.82,2.82,2.82,0,0
NGZ99,20150528,119,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20150529,119,0.0,2.64,2.64,2.64,2.64,0,0
NGZ99,20150601,120,0.0,2.6,2.6,2.6,2.6,0,0
NGZ99,20150602,120,0.0,2.62,2.62,2.62,2.62,0,0
NGZ99,20150603,120,0.0,2.64,2.64,2.64,2.64,0,0
NGZ99,20150604,120,0.0,2.59,2.59,2.59,2.59,0,0
NGZ99,20150605,120,0.0,2.56,2.56,2.56,2.56,0,0
NGZ99,20150608,120,0.0,2.67,2.67,2.67,2.67,0,0
NGZ99,20150609,120,0.0,2.81,2.81,2.81,2.81,0,0
NGZ99,20150610,120,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20150611,120,0.0,2.87,2.87,2.87,2.87,0,0
NGZ99,20150612,120,0.0,2.76,2.76,2.76,2.76,0,0
NGZ99,20150615,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20150616,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20150617,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20150618,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20150619,120,0.0,2.81,2.81,2.81,2.81,0,0
NGZ99,20150622,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20150623,120,0.0,2.83,2.83,2.83,2.83,0,0
NGZ99,20150624,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20150625,120,0.0,2.79,2.79,2.79,2.79,0,0
NGZ99,20150626,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20150629,119,0.0,2.8,2.8,2.8,2.8,0,0
NGZ99,20150630,119,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20150701,120,0.0,2.81,2.81,2.81,2.81,0,0
NGZ99,20150702,120,0.0,2.79,2.79,2.79,2.79,0,0
NGZ99,20150706,120,0.0,2.74,2.74,2.74,2.74,0,0
NGZ99,20150707,120,0.0,2.73,2.73,2.73,2.73,0,0
NGZ99,20150708,120,0.0,2.71,2.71,2.71,2.71,0,0
NGZ99,20150709,120,0.0,2.69,2.69,2.69,2.69,0,0
NGZ99,20150710,120,0.0,2.75,2.75,2.75,2.75,0,0
NGZ99,20150713,120,0.0,2.88,2.88,2.88,2.88,0,0
NGZ99,20150714,120,0.0,2.95,2.95,2.95,2.95,0,0
NGZ99,20150715,120,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20150716,120,0.0,2.9,2.9,2.9,2.9,0,0
NGZ99,20150717,120,0.0,2.84,2.84,2.84,2.84,0,0
NGZ99,20150720,120,0.0,2.84,2.84,2.84,2.84,0,0
NGZ99,20150721,120,0.0,2.88,2.88,2.88,2.88,0,0
NGZ99,20150722,120,0.0,2.89,2.89,2.89,2.89,0,0
NGZ99,20150723,120,0.0,2.91,2.91,2.91,2.91,0,0
NGZ99,20150724,120,0.0,2.81,2.81,2.81,2.81,0,0
NGZ99,20150727,120,0.0,2.83,2.83,2.83,2.83,0,0
NGZ99,20150728,120,0.0,2.88,2.88,2.88,2.88,0,0
NGZ99,20150729,120,0.0,2.9,2.9,2.9,2.9,0,0
NGZ99,20150730,119,0.0,2.85,2.85,2.85,2.85,0,0
NGZ99,20150731,119,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20150803,120,0.0,2.75,2.75,2.75,2.75,0,0
NGZ99,20150804,120,0.0,2.814,2.814,2.814,2.814,0,0
NGZ99,20150805,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20150806,120,0.0,2.76,2.76,2.76,2.76,0,0
NGZ99,20150807,120,0.0,2.8,2.8,2.8,2.8,0,0
NGZ99,20150810,120,0.0,2.85,2.85,2.85,2.85,0,0
NGZ99,20150811,120,0.0,2.84,2.84,2.84,2.84,0,0
NGZ99,20150812,120,0.0,2.91,2.91,2.91,2.91,0,0
NGZ99,20150813,120,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20150814,120,0.0,2.83,2.83,2.83,2.83,0,0
NGZ99,20150817,120,0.0,2.76,2.76,2.76,2.76,0,0
NGZ99,20150818,120,0.0,2.71,2.71,2.71,2.71,0,0
NGZ99,20150819,120,0.0,2.73,2.73,2.73,2.73,0,0
NGZ99,20150820,120,0.0,2.71,2.71,2.71,2.71,0,0
NGZ99,20150821,120,0.0,2.7,2.7,2.7,2.7,0,0
NGZ99,20150824,120,0.0,2.64,2.64,2.64,2.64,0,0
NGZ99,20150825,120,0.0,2.7,2.7,2.7,2.7,0,0
NGZ99,20150826,120,0.0,2.72,2.72,2.72,2.72,0,0
NGZ99,20150827,120,0.0,2.68,2.68,2.68,2.68,0,0
NGZ99,20150828,119,0.0,2.66,2.66,2.66,2.66,0,0
NGZ99,20150831,119,0.0,2.68,2.68,2.68,2.68,0,0
NGZ99,20150901,120,0.0,2.74,2.74,2.74,2.74,0,0
NGZ99,20150902,120,0.0,2.71,2.71,2.71,2.71,0,0
NGZ99,20150903,120,0.0,2.67,2.67,2.67,2.67,0,0
NGZ99,20150904,120,0.0,2.67,2.67,2.67,2.67,0,0
NGZ99,20150908,120,0.0,2.73,2.73,2.73,2.73,0,0
NGZ99,20150909,120,0.0,2.73,2.73,2.73,2.73,0,0
NGZ99,20150910,120,0.0,2.71,2.71,2.71,2.71,0,0
NGZ99,20150911,120,0.0,2.66,2.66,2.66,2.66,0,0
NGZ99,20150914,120,0.0,2.7,2.7,2.7,2.7,0,0
NGZ99,20150915,120,0.0,2.73,2.73,2.73,2.73,0,0
NGZ99,20150916,120,0.0,2.68,2.68,2.68,2.68,0,0
NGZ99,20150917,120,0.0,2.68,2.68,2.68,2.68,0,0
NGZ99,20150918,120,0.0,2.63,2.63,2.63,2.63,0,0
NGZ99,20150921,120,0.0,2.59,2.59,2.59,2.59,0,0
NGZ99,20150922,120,0.0,2.59,2.59,2.59,2.59,0,0
NGZ99,20150923,120,0.0,2.59,2.59,2.59,2.59,0,0
NGZ99,20150924,120,0.0,2.56,2.56,2.56,2.56,0,0
NGZ99,20150925,120,0.0,2.54,2.54,2.54,2.54,0,0
NGZ99,20150928,120,0.0,2.63,2.63,2.63,2.63,0,0
NGZ99,20150929,119,0.0,2.53,2.53,2.53,2.53,0,0
NGZ99,20150930,119,0.0,2.47,2.47,2.47,2.47,0,0
NGZ99,20151001,120,0.0,2.37,2.37,2.37,2.37,0,0
NGZ99,20151002,120,0.0,2.26,2.26,2.26,2.26,0,0
NGZ99,20151005,120,0.0,2.32,2.32,2.32,2.32,0,0
NGZ99,20151006,120,0.0,2.35,2.35,2.35,2.35,0,0
NGZ99,20151007,120,0.0,2.46,2.46,2.46,2.46,0,0
NGZ99,20151008,120,0.0,2.44,2.44,2.44,2.44,0,0
NGZ99,20151009,120,0.0,2.36,2.36,2.36,2.36,0,0
NGZ99,20151012,120,0.0,2.44,2.44,2.44,2.44,0,0
NGZ99,20151013,120,0.0,2.43,2.43,2.43,2.43,0,0
NGZ99,20151014,120,0.0,2.44,2.44,2.44,2.44,0,0
NGZ99,20151015,120,0.0,2.49,2.49,2.49,2.49,0,0
NGZ99,20151016,120,0.0,2.38,2.38,2.38,2.38,0,0
NGZ99,20151019,120,0.0,2.42,2.42,2.42,2.42,0,0
NGZ99,20151020,120,0.0,2.45,2.45,2.45,2.45,0,0
NGZ99,20151021,120,0.0,2.36,2.36,2.36,2.36,0,0
NGZ99,20151022,120,0.0,2.34,2.34,2.34,2.34,0,0
NGZ99,20151023,120,0.0,2.27,2.27,2.27,2.27,0,0
NGZ99,20151026,120,0.0,2.14,2.14,2.14,2.14,0,0
NGZ99,20151027,120,0.0,2.07,2.07,2.07,2.07,0,0
NGZ99,20151028,120,0.0,2.1,2.1,2.1,2.1,0,0
NGZ99,20151029,119,0.0,2.1,2.1,2.1,2.1,0,0
NGZ99,20151030,119,0.0,19.4,19.4,19.4,19.4,0,0
NGZ99,20151102,120,0.0,1.92,1.92,1.92,1.92,0,0
NGZ99,20151103,120,0.0,1.9,1.9,1.9,1.9,0,0
NGZ99,20151104,120,0.0,2.02,2.02,2.02,2.02,0,0
NGZ99,20151105,120,0.0,2.09,2.09,2.09,2.09,0,0
NGZ99,20151106,120,0.0,2.16,2.16,2.16,2.16,0,0
NGZ99,20151109,120,0.0,2.13,2.13,2.13,2.13,0,0
NGZ99,20151110,120,0.0,2.11,2.11,2.11,2.11,0,0
NGZ99,20151111,120,0.0,2.11,2.11,2.11,2.11,0,0
NGZ99,20151112,120,0.0,2.01,2.01,2.01,2.01,0,0
NGZ99,20151113,120,0.0,2.01,2.01,2.01,2.01,0,0
NGZ99,20151116,120,0.0,2.14,2.14,2.14,2.14,0,0
NGZ99,20151117,120,0.0,2.05,2.05,2.05,2.05,0,0
NGZ99,20151118,120,0.0,2.1,2.1,2.1,2.1,0,0
NGZ99,20151119,120,0.0,2.15,2.15,2.15,2.15,0,0
NGZ99,20151123,120,0.0,2.14,2.14,2.14,2.14,0,0
NGZ99,20151124,120,0.0,2.11,2.11,2.11,2.11,0,0
NGZ99,20151125,120,0.0,2.06,2.06,2.06,2.06,0,0
NGZ99,20151127,119,0.0,1.973,1.973,1.973,1.973,0,0
NGZ99,20151130,119,0.0,2.09,2.09,2.09,2.09,0,0
NGZ99,20151201,120,0.0,2.15,2.15,2.15,2.15,0,0
NGZ99,20151202,120,0.0,2.17,2.17,2.17,2.17,0,0
NGZ99,20151203,120,0.0,2.11,2.11,2.11,2.11,0,0
NGZ99,20151204,120,0.0,2.08,2.08,2.08,2.08,0,0
NGZ99,20151207,120,0.0,2.03,2.03,2.03,2.03,0,0
NGZ99,20151208,120,0.0,1.98,1.98,1.98,1.98,0,0
NGZ99,20151209,120,0.0,2.0,2.0,2.0,2.0,0,0
NGZ99,20151210,120,0.0,1.91,1.91,1.91,1.91,0,0
NGZ99,20151211,120,0.0,1.77,1.77,1.77,1.77,0,0
NGZ99,20151214,120,0.0,1.69,1.69,1.69,1.69,0,0
NGZ99,20151215,120,0.0,1.65,1.65,1.65,1.65,0,0
NGZ99,20151216,120,0.0,1.68,1.68,1.68,1.68,0,0
NGZ99,20151217,120,0.0,1.75,1.75,1.75,1.75,0,0
NGZ99,20151218,120,0.0,1.7,1.7,1.7,1.7,0,0
NGZ99,20151221,120,0.0,1.7,1.7,1.7,1.7,0,0
NGZ99,20151222,120,0.0,1.75,1.75,1.75,1.75,0,0
NGZ99,20151223,120,0.0,1.62,1.62,1.62,1.62,0,0
NGZ99,20151224,120,0.0,1.54,1.54,1.54,1.54,0,0
NGZ99,20151228,120,0.0,2.08,2.08,2.08,2.08,0,0
NGZ99,20151229,120,0.0,2.224,2.224,2.224,2.224,0,0
NGZ99,20151230,119,0.0,2.24,2.24,2.24,2.24,0,0
NGZ99,20151231,119,0.0,2.32,2.32,2.32,2.32,0,0
NGZ99,20160104,120,0.0,2.39,2.39,2.39,2.39,0,0
NGZ99,20160105,120,0.0,2.32,2.32,2.32,2.32,0,0
NGZ99,20160106,120,0.0,2.35,2.35,2.35,2.35,0,0
NGZ99,20160107,120,0.0,2.35,2.35,2.35,2.35,0,0
NGZ99,20160108,120,0.0,2.47,2.47,2.47,2.47,0,0
NGZ99,20160111,120,0.0,2.53,2.53,2.53,2.53,0,0
NGZ99,20160112,120,0.0,2.38,2.38,2.38,2.38,0,0
NGZ99,20160113,120,0.0,2.3,2.3,2.3,2.3,0,0
NGZ99,20160114,120,0.0,2.19,2.19,2.19,2.19,0,0
NGZ99,20160115,120,0.0,2.19,2.19,2.19,2.19,0,0
NGZ99,20160119,120,0.0,2.22,2.22,2.22,2.22,0,0
NGZ99,20160120,120,0.0,2.14,2.14,2.14,2.14,0,0
NGZ99,20160121,120,0.0,2.2,2.2,2.2,2.2,0,0
NGZ99,20160122,120,0.0,2.22,2.22,2.22,2.22,0,0
NGZ99,20160125,120,0.0,2.14,2.14,2.14,2.14,0,0
NGZ99,20160126,120,0.0,2.23,2.23,2.23,2.23,0,0
NGZ99,20160127,120,0.0,2.24,2.24,2.24,2.24,0,0
NGZ99,20160128,119,0.0,2.12,2.12,2.12,2.12,0,0
NGZ99,20160129,119,0.0,2.25,2.25,2.25,2.25,0,0
NGZ99,20160201,120,0.0,2.18,2.18,2.18,2.18,0,0
NGZ99,20160202,120,0.0,2.03,2.03,2.03,2.03,0,0
NGZ99,20160203,120,0.0,2.06,2.06,2.06,2.06,0,0
NGZ99,20160204,120,0.0,2.05,2.05,2.05,2.05,0,0
NGZ99,20160205,120,0.0,2.08,2.08,2.08,2.08,0,0
NGZ99,20160208,120,0.0,2.22,2.22,2.22,2.22,0,0
NGZ99,20160209,120,0.0,2.17,2.17,2.17,2.17,0,0
NGZ99,20160210,120,0.0,2.13,2.13,2.13,2.13,0,0
NGZ99,20160211,120,0.0,2.12,2.12,2.12,2.12,0,0
NGZ99,20160212,120,0.0,2.07,2.07,2.07,2.07,0,0
NGZ99,20160216,120,0.0,1.92,1.92,1.92,1.92,0,0
NGZ99,20160217,120,0.0,1.91,1.91,1.91,1.91,0,0
NGZ99,20160218,120,0.0,1.87,1.87,1.87,1.87,0,0
NGZ99,20160219,120,0.0,1.81,1.81,1.81,1.81,0,0
NGZ99,20160222,120,0.0,1.84,1.84,1.84,1.84,0,0
NGZ99,20160223,120,0.0,1.83,1.83,1.83,1.83,0,0
NGZ99,20160224,120,0.0,1.79,1.79,1.79,1.79,0,0
NGZ99,20160225,120,0.0,1.77,1.77,1.77,1.77,0,0
NGZ99,20160226,119,0.0,1.66,1.66,1.66,1.66,0,0
NGZ99,20160229,119,0.0,1.62,1.62,1.62,1.62,0,0
NGZ99,20160301,120,0.0,1.57,1.57,1.57,1.57,0,0
NGZ99,20160302,120,0.0,1.59,1.59,1.59,1.59,0,0
NGZ99,20160303,120,0.0,1.551,1.551,1.551,1.551,0,0
NGZ99,20160304,120,0.0,1.49,1.49,1.49,1.49,0,0
NGZ99,20160307,120,0.0,1.52,1.52,1.52,1.52,0,0
NGZ99,20160308,120,0.0,1.55,1.55,1.55,1.55,0,0
NGZ99,20160309,120,0.0,1.57,1.57,1.57,1.57,0,0
NGZ99,20160310,120,0.0,1.7,1.7,1.7,1.7,0,0
NGZ99,20160311,120,0.0,1.72,1.72,1.72,1.72,0,0
NGZ99,20160314,120,0.0,1.68,1.68,1.68,1.68,0,0
NGZ99,20160315,120,0.0,1.78,1.78,1.78,1.78,0,0
NGZ99,20160316,120,0.0,1.74,1.74,1.74,1.74,0,0
NGZ99,20160317,120,0.0,1.82,1.82,1.82,1.82,0,0
NGZ99,20160318,120,0.0,1.84,1.84,1.84,1.84,0,0
NGZ99,20160321,120,0.0,1.76,1.76,1.76,1.76,0,0
NGZ99,20160322,120,0.0,1.75,1.75,1.75,1.75,0,0
NGZ99,20160323,120,0.0,1.8,1.8,1.8,1.8,0,0
NGZ99,20160324,120,0.0,1.72,1.72,1.72,1.72,0,0
NGZ99,20160328,120,0.0,1.73,1.73,1.73,1.73,0,0
NGZ99,20160329,120,0.0,1.77,1.77,1.77,1.77,0,0
NGZ99,20160330,119,0.0,1.84,1.84,1.84,1.84,0,0
NGZ99,20160331,119,0.0,1.93,1.93,1.93,1.93,0,0
NGZ99,20160401,120,0.0,1.88,1.88,1.88,1.88,0,0
NGZ99,20160404,120,0.0,1.94,1.94,1.94,1.94,0,0
NGZ99,20160405,120,0.0,1.91,1.91,1.91,1.91,0,0
NGZ99,20160406,120,0.0,1.86,1.86,1.86,1.86,0,0
NGZ99,20160407,120,0.0,1.93,1.93,1.93,1.93,0,0
NGZ99,20160408,120,0.0,1.98,1.98,1.98,1.98,0,0
NGZ99,20160411,120,0.0,1.88,1.88,1.88,1.88,0,0
NGZ99,20160412,120,0.0,1.94,1.94,1.94,1.94,0,0
NGZ99,20160413,120,0.0,1.98,1.98,1.98,1.98,0,0
NGZ99,20160414,120,0.0,1.91,1.91,1.91,1.91,0,0
NGZ99,20160415,120,0.0,1.72,1.72,1.72,1.72,0,0
NGZ99,20160418,120,0.0,1.76,1.76,1.76,1.76,0,0
NGZ99,20160419,120,0.0,1.9,1.9,1.9,1.9,0,0
NGZ99,20160420,120,0.0,2.02,2.02,2.02,2.02,0,0
NGZ99,20160421,120,0.0,1.94,1.94,1.94,1.94,0,0
NGZ99,20160422,120,0.0,1.89,1.89,1.89,1.89,0,0
NGZ99,20160425,120,0.0,1.97,1.97,1.97,1.97,0,0
NGZ99,20160426,120,0.0,1.88,1.88,1.88,1.88,0,0
NGZ99,20160427,120,0.0,1.88,1.88,1.88,1.88,0,0
NGZ99,20160428,119,0.0,1.89,1.89,1.89,1.89,0,0
NGZ99,20160429,119,0.0,1.91,1.91,1.91,1.91,0,0
NGZ99,20160502,120,0.0,1.91,1.91,1.91,1.91,0,0
NGZ99,20160503,120,0.0,1.92,1.92,1.92,1.92,0,0
NGZ99,20160504,120,0.0,1.99,1.99,1.99,1.99,0,0
NGZ99,20160505,120,0.0,2.04,2.04,2.04,2.04,0,0
NGZ99,20160506,120,0.0,1.84,1.84,1.84,1.84,0,0
NGZ99,20160509,120,0.0,1.97,1.97,1.97,1.97,0,0
NGZ99,20160510,120,0.0,2.04,2.04,2.04,2.04,0,0
NGZ99,20160511,120,0.0,2.01,2.01,2.01,2.01,0,0
NGZ99,20160512,120,0.0,2.0,2.0,2.0,2.0,0,0
NGZ99,20160513,120,0.0,1.95,1.95,1.95,1.95,0,0
NGZ99,20160516,120,0.0,1.91,1.91,1.91,1.91,0,0
NGZ99,20160517,120,0.0,1.97,1.97,1.97,1.97,0,0
NGZ99,20160518,120,0.0,1.91,1.91,1.91,1.91,0,0
NGZ99,20160519,120,0.0,1.82,1.82,1.82,1.82,0,0
NGZ99,20160520,120,0.0,1.81,1.81,1.81,1.81,0,0
NGZ99,20160523,120,0.0,1.95,1.95,1.95,1.95,0,0
NGZ99,20160524,120,0.0,1.91,1.91,1.91,1.91,0,0
NGZ99,20160525,120,0.0,1.77,1.77,1.77,1.77,0,0
NGZ99,20160526,120,0.0,1.75,1.75,1.75,1.75,0,0
NGZ99,20160527,119,0.0,1.79,1.79,1.79,1.79,0,0
NGZ99,20160531,119,0.0,2.09,2.09,2.09,2.09,0,0
NGZ99,20160601,120,0.0,2.26,2.26,2.26,2.26,0,0
NGZ99,20160602,120,0.0,2.3,2.3,2.3,2.3,0,0
NGZ99,20160603,120,0.0,2.31,2.31,2.31,2.31,0,0
NGZ99,20160606,120,0.0,2.32,2.32,2.32,2.32,0,0
NGZ99,20160607,120,0.0,2.28,2.28,2.28,2.28,0,0
NGZ99,20160608,120,0.0,2.33,2.33,2.33,2.33,0,0
NGZ99,20160609,120,0.0,2.31,2.31,2.31,2.31,0,0
NGZ99,20160610,120,0.0,2.41,2.41,2.41,2.41,0,0
NGZ99,20160613,120,0.0,2.52,2.52,2.52,2.52,0,0
NGZ99,20160614,120,0.0,2.52,2.52,2.52,2.52,0,0
NGZ99,20160616,120,0.0,2.61,2.61,2.61,2.61,0,0
NGZ99,20160617,120,0.0,2.58,2.58,2.58,2.58,0,0
NGZ99,20160620,120,0.0,2.73,2.73,2.73,2.73,0,0
NGZ99,20160621,120,0.0,2.76,2.76,2.76,2.76,0,0
NGZ99,20160622,120,0.0,2.78,2.78,2.78,2.78,0,0
NGZ99,20160623,120,0.0,2.68,2.68,2.68,2.68,0,0
NGZ99,20160624,120,0.0,2.67,2.67,2.67,2.67,0,0
NGZ99,20160627,120,0.0,2.76,2.76,2.76,2.76,0,0
NGZ99,20160628,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20160629,119,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20160630,119,0.0,2.9,2.9,2.9,2.9,0,0
NGZ99,20160701,120,0.0,2.87,2.87,2.87,2.87,0,0
NGZ99,20160705,120,0.0,2.82,2.82,2.82,2.82,0,0
NGZ99,20160706,120,0.0,2.75,2.75,2.75,2.75,0,0
NGZ99,20160707,120,0.0,2.85,2.85,2.85,2.85,0,0
NGZ99,20160708,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20160711,120,0.0,2.85,2.85,2.85,2.85,0,0
NGZ99,20160712,120,0.0,2.75,2.75,2.75,2.75,0,0
NGZ99,20160713,120,0.0,2.81,2.81,2.81,2.81,0,0
NGZ99,20160714,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20160718,120,0.0,2.81,2.81,2.81,2.81,0,0
NGZ99,20160719,120,0.0,2.81,2.81,2.81,2.81,0,0
NGZ99,20160720,120,0.0,2.72,2.72,2.72,2.72,0,0
NGZ99,20160721,120,0.0,2.7,2.7,2.7,2.7,0,0
NGZ99,20160722,120,0.0,2.78,2.78,2.78,2.78,0,0
NGZ99,20160725,120,0.0,2.81,2.81,2.81,2.81,0,0
NGZ99,20160726,120,0.0,2.72,2.72,2.72,2.72,0,0
NGZ99,20160727,120,0.0,2.8,2.8,2.8,2.8,0,0
NGZ99,20160728,119,0.0,2.76,2.76,2.76,2.76,0,0
NGZ99,20160729,119,0.0,2.94,2.94,2.94,2.94,0,0
NGZ99,20160801,120,0.0,2.87,2.87,2.87,2.87,0,0
NGZ99,20160802,120,0.0,2.79,2.79,2.79,2.79,0,0
NGZ99,20160803,120,0.0,2.88,2.88,2.88,2.88,0,0
NGZ99,20160804,120,0.0,2.89,2.89,2.89,2.89,0,0
NGZ99,20160805,120,0.0,2.85,2.85,2.85,2.85,0,0
NGZ99,20160808,120,0.0,2.83,2.83,2.83,2.83,0,0
NGZ99,20160809,120,0.0,2.75,2.75,2.75,2.75,0,0
NGZ99,20160810,120,0.0,2.73,2.73,2.73,2.73,0,0
NGZ99,20160811,120,0.0,2.67,2.67,2.67,2.67,0,0
NGZ99,20160812,120,0.0,2.7,2.7,2.7,2.7,0,0
NGZ99,20160815,120,0.0,2.71,2.71,2.71,2.71,0,0
NGZ99,20160816,120,0.0,2.71,2.71,2.71,2.71,0,0
NGZ99,20160817,120,0.0,2.71,2.71,2.71,2.71,0,0
NGZ99,20160818,120,0.0,2.71,2.71,2.71,2.71,0,0
NGZ99,20160819,120,0.0,2.64,2.64,2.64,2.64,0,0
NGZ99,20160822,120,0.0,2.74,2.74,2.74,2.74,0,0
NGZ99,20160823,120,0.0,2.71,2.71,2.71,2.71,0,0
NGZ99,20160824,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20160825,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20160826,120,0.0,2.87,2.87,2.87,2.87,0,0
NGZ99,20160829,120,0.0,2.95,2.95,2.95,2.95,0,0
NGZ99,20160830,119,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20160831,119,0.0,2.94,2.94,2.94,2.94,0,0
NGZ99,20160901,120,0.0,2.91,2.91,2.91,2.91,0,0
NGZ99,20160902,120,0.0,2.85,2.85,2.85,2.85,0,0
NGZ99,20160906,120,0.0,2.82,2.82,2.82,2.82,0,0
NGZ99,20160907,120,0.0,2.82,2.82,2.82,2.82,0,0
NGZ99,20160908,120,0.0,2.84,2.84,2.84,2.84,0,0
NGZ99,20160909,120,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20160912,120,0.0,2.99,2.99,2.99,2.99,0,0
NGZ99,20160913,120,0.0,3.06,3.06,3.06,3.06,0,0
NGZ99,20160914,120,0.0,3.04,3.04,3.04,3.04,0,0
NGZ99,20160915,120,0.0,2.95,2.95,2.95,2.95,0,0
NGZ99,20160916,120,0.0,2.94,2.94,2.94,2.94,0,0
NGZ99,20160919,120,0.0,2.97,2.97,2.97,2.97,0,0
NGZ99,20160920,120,0.0,3.08,3.08,3.08,3.08,0,0
NGZ99,20160921,120,0.0,3.14,3.14,3.14,3.14,0,0
NGZ99,20160922,120,0.0,3.14,3.14,3.14,3.14,0,0
NGZ99,20160923,120,0.0,3.04,3.04,3.04,3.04,0,0
NGZ99,20160926,120,0.0,3.05,3.05,3.05,3.05,0,0
NGZ99,20160927,120,0.0,3.03,3.03,3.03,3.03,0,0
NGZ99,20160928,120,0.0,2.98,2.98,2.98,2.98,0,0
NGZ99,20160929,119,0.0,2.95,2.95,2.95,2.95,0,0
NGZ99,20160930,119,0.0,2.84,2.84,2.84,2.84,0,0
NGZ99,20161003,120,0.0,2.81,2.81,2.81,2.81,0,0
NGZ99,20161004,120,0.0,2.83,2.83,2.83,2.83,0,0
NGZ99,20161005,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20161006,120,0.0,2.99,2.99,2.99,2.99,0,0
NGZ99,20161010,120,0.0,3.14,3.14,3.14,3.14,0,0
NGZ99,20161011,120,0.0,3.14,3.14,3.14,3.14,0,0
NGZ99,20161012,120,0.0,3.17,3.17,3.17,3.17,0,0
NGZ99,20161013,120,0.0,3.16,3.16,3.16,3.16,0,0
NGZ99,20161014,120,0.0,3.13,3.13,3.13,3.13,0,0
NGZ99,20161017,120,0.0,3.16,3.16,3.16,3.16,0,0
NGZ99,20161018,120,0.0,3.22,3.22,3.22,3.22,0,0
NGZ99,20161019,120,0.0,3.14,3.14,3.14,3.14,0,0
NGZ99,20161020,120,0.0,3.09,3.09,3.09,3.09,0,0
NGZ99,20161021,120,0.0,2.87,2.87,2.87,2.87,0,0
NGZ99,20161024,120,0.0,2.75,2.75,2.75,2.75,0,0
NGZ99,20161025,120,0.0,2.67,2.67,2.67,2.67,0,0
NGZ99,20161026,120,0.0,2.68,2.68,2.68,2.68,0,0
NGZ99,20161027,120,0.0,2.69,2.69,2.69,2.69,0,0
NGZ99,20161028,119,0.0,2.65,2.65,2.65,2.65,0,0
NGZ99,20161031,119,0.0,2.8,2.8,2.8,2.8,0,0
NGZ99,20161101,120,0.0,2.53,2.53,2.53,2.53,0,0
